OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576735	Říčky v Orlických horách	1	1	902	90	"Sdružení nezávislých kandidátů ""Říčky 2006"""	"Sdruž.nezáv.kand.""Říčky 2006"""	"SNK""Říč"	1	080	97	33.44	2
5204	576735	Říčky v Orlických horách	1	2	901	90	Sdružení nezávislých kandidátů  Říčky v Orlických horách	Sdruž.nezáv.kand.Říčky v Orl.	SNK Říč	1	080	193	66.55	3
