OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3205	1	1	530221	Hněvnice	0	1	7	116	hnevnice
3205	1	1	530239	Bílov	0	1	7	83	bilov
3205	1	1	530247	Potvorov	0	1	9	136	potvorov
3205	1	1	530271	Sedlec	0	1	7	93	sedlec
3205	1	1	530280	Vysoká Libyně	0	1	7	235	vysoka-libyne
3205	1	1	530328	Čerňovice	0	1	7	200	cernovice
3205	1	1	530336	Pláně	0	1	9	272	plane
3205	1	1	538183	Kbelany	0	1	7	101	kbelany
3205	1	1	546411	Úherce	0	1	9	369	uherce
3205	1	1	553603	Studená	0	1	7	36	studena
3205	1	1	558656	Bezvěrov	0	1	9	657	bezverov
3205	1	1	558672	Blatnice	0	1	7	862	blatnice
3205	1	1	558699	Bučí	0	1	7	163	buci
3205	1	1	558711	Čeminy	0	1	7	266	ceminy
3205	1	1	558745	Česká Bříza	0	1	7	569	ceska-briza
3205	1	1	558770	Dobříč	0	1	9	420	dobric
3205	1	1	558788	Dolany	0	1	7	291	dolany
3205	1	1	558796	Dolní Bělá	0	1	7	435	dolni-bela
3205	1	1	558800	Dolní Hradiště	0	1	5	54	dolni-hradiste
3205	1	1	558834	Druztová	0	1	9	780	druztova
3205	1	1	558869	Heřmanova Huť	0	1	15	1763	hermanova-hut
3205	1	1	558877	Horní Bělá	0	1	11	566	horni-bela
3205	1	2	558885	Horní Bříza	0	1	21	4237	horni-briza
3205	1	1	558915	Hromnice	0	1	15	1219	hromnice
3205	1	1	558931	Hvozd	0	1	9	246	hvozd
3205	1	1	558940	Chotíkov	0	1	15	1153	chotikov
3205	1	1	558974	Chříč	0	1	7	212	chric
3205	1	1	558982	Jarov	0	1	7	141	jarov
3205	1	1	558991	Kaceřov	0	1	7	140	kacerov
3205	1	2	559008	Kaznějov	0	1	15	3075	kaznejov
3205	1	1	559024	Kopidlo	0	1	7	146	kopidlo
3205	1	1	559032	Koryta	0	1	7	135	koryta
3205	1	1	559041	Kozojedy	0	1	11	578	kozojedy
3205	1	1	559059	Kozolupy	0	1	9	1088	kozolupy
3205	1	2	559067	Kožlany	0	1	15	1432	kozlany
3205	1	2	559075	Kralovice	0	1	15	3497	kralovice
3205	1	1	559083	Krašovice	0	1	7	370	krasovice
3205	1	1	559091	Krsy	0	1	7	243	krsy
3205	1	1	559105	Křelovice	0	1	7	231	krelovice
3205	1	1	559121	Kunějovice	0	1	5	163	kunejovice
3205	1	1	559148	Ledce	0	1	7	827	ledce
3205	1	1	559164	Líně	0	1	15	2669	line
3205	1	1	559172	Líšťany	0	1	15	741	listany
3205	1	2	559202	Manětín	0	1	13	1125	manetin
3205	1	2	559211	Město Touškov	0	1	15	2176	mesto-touskov
3205	1	1	559237	Mladotice	0	1	9	551	mladotice
3205	1	1	559245	Mrtník	0	1	5	332	mrtnik
3205	1	1	559253	Nadryby	0	1	7	127	nadryby
3205	1	1	559261	Nečtiny	0	1	11	625	nectiny
3205	1	1	559270	Nekmíř	0	1	9	501	nekmir
3205	1	1	559288	Nevřeň	0	1	7	289	nevren
3205	1	2	559300	Nýřany	0	1	19	7002	nyrany
3205	1	1	559318	Obora	0	1	7	550	obora
3205	1	1	559326	Ostrov u Bezdružic	0	1	7	208	ostrov-u-bezdruzic
3205	1	1	559334	Pernarec	0	1	9	759	pernarec
3205	1	2	559351	Plasy	0	1	15	2671	plasy
3205	1	1	559369	Plešnice	0	1	5	287	plesnice
3205	1	1	559377	Pňovany	0	1	9	443	pnovany
3205	1	1	559393	Přehýšov	0	1	9	459	prehysov
3205	1	1	559423	Rochlov	0	1	7	293	rochlov
3205	1	1	559431	Rybnice	0	1	7	542	rybnice
3205	1	1	559482	Tis u Blatna	0	1	7	106	tis-u-blatna
3205	1	1	559491	Tlučná	0	1	19	3269	tlucna
3205	1	1	559504	Trnová	0	1	9	891	trnova
3205	1	2	559521	Třemošná	0	1	17	4977	tremosna
3205	1	1	559555	Úlice	0	1	9	501	ulice
3205	1	1	559563	Úněšov	0	1	9	575	unesov
3205	1	2	559571	Úterý	0	1	9	472	utery
3205	1	1	559580	Vejprnice	0	1	19	4232	vejprnice
3205	1	1	559601	Vochov	0	1	9	937	vochov
