OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5101	561720	Kravaře	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	446	9.08	1
5101	561720	Kravaře	1	2	903	90	SNK SPORT A KULTURA KRAVAŘE	SNK SPORT A KULTURA KRAVAŘE	SNK	1	080	821	16.72	2
5101	561720	Kravaře	1	3	902	90	Kravaře - je čas na změnu	Kravaře - je čas na změnu	SNK	1	080	1274	25.94	4
5101	561720	Kravaře	1	4	901	90	SNK KRAVAŘE 2014	SNK KRAVAŘE 2014	SNK	1	080	2369	48.24	8
