OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	569062	Lučice	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1164	48.97	4
6101	569062	Lučice	1	2	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -  LUČICE 2010	SDRUŽ.NEZÁV.KAND.-LUČICE 2010	SNK	1	080	1428	53.4	5
6101	569062	Lučice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	82	27.59	0
