OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	538132	Čelákovice	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	7508	8.41	2
2109	538132	Čelákovice	1	2	5	5	Strana zelených	Strana zelených	SZ	1	005	2426	2.71	0
2109	538132	Čelákovice	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	8160	9.14	2
2109	538132	Čelákovice	1	4	901	90	sdružení nezávislých kandidátů NAŠE Čelákovice	SNK NAŠE Čelákovice	SNK	1	080	8050	9.02	2
2109	538132	Čelákovice	1	5	411	411	VOLBA PRO MĚSTO ČELÁKOVICE	VOLBA PRO MĚSTO ČELÁKOVICE		2	080,113	5125	5.74	1
2109	538132	Čelákovice	1	6	470	470	PRO Č = PRO ČELÁKOVICE s podporou starostů	PRO Č=PRO ČELÁKOVICE s podp.s.		2	080,166	14868	16.66	4
2109	538132	Čelákovice	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	8176	9.16	2
2109	538132	Čelákovice	1	8	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	2688	3.01	0
2109	538132	Čelákovice	1	9	721	721	TOP 09	TOP 09	TOP 09	1	721	14498	16.24	4
2109	538132	Čelákovice	1	10	53	53	Občanská demokratická strana (ODS)	Občanská demokrat.strana (ODS)	ODS	1	053	14030	15.72	4
2109	538132	Čelákovice	1	11	729	729	POLITIKA TRADIČNÍCH HODNOT	POLITIKA TRADIČNÍCH HODNOT	PTH	1	729	2884	3.23	0
2109	538132	Čelákovice	1	12	801	80	Nezávislý kandidát MUDr. SVATOPLUK JEŽEK	NK MUDr. SVATOPLUK JEŽEK	NK	1	080	814	19.15	0
