OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	557943	Kramolín	1	1	801	80	Josef Hulec, nezávislý kandidát	Josef Hulec, NK	NK	1	080	38	63.18	1
3204	557943	Kramolín	1	2	802	80	Břetislav Syrový, nezávislý kandidát	Břetislav Syrový, NK	NK	1	080	46	76.48	1
3204	557943	Kramolín	1	3	803	80	Jan Martinek, nezávislý kandidát	Jan Martinek, NK	NK	1	080	25	41.56	0
3204	557943	Kramolín	1	4	804	80	Zdeněk Krist, nezávislý kandidát	Zdeněk Krist, NK	NK	1	080	67	111.4	1
3204	557943	Kramolín	1	5	805	80	Zdeněk Kůs, nezávislý kandidát	Zdeněk Kůs, NK	NK	1	080	59	98.09	1
3204	557943	Kramolín	1	6	806	80	Miroslav Šulc, nezávislý kandidát	Miroslav Šulc, NK	NK	1	080	31	51.54	0
3204	557943	Kramolín	1	7	807	80	Václav Šulc, nezávislý kandidát	Václav Šulc, NK	NK	1	080	39	64.84	1
3204	557943	Kramolín	1	8	808	80	Petra Němečková, nezávislý kandidát	Petra Němečková, NK	NK	1	080	40	66.5	1
3204	557943	Kramolín	1	9	809	80	Bohuslav Korda, nezávislý kandidát	Bohuslav Korda, NK	NK	1	080	18	29.92	0
3204	557943	Kramolín	1	10	810	80	Josef Kůs, nezávislý kandidát	Josef Kůs, NK	NK	1	080	19	31.59	0
3204	557943	Kramolín	1	11	811	80	Jan Polívka, nezávislý kandidát	Jan Polívka, NK	NK	1	080	39	64.84	1
