OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	554260	Srbice	1	1	813	80	Václava Urbanová	Václava Urbanová	NK	1	080			
3201	554260	Srbice	1	2	811	80	Bc. Petr Mandík	Bc. Petr Mandík	NK	1	080			
3201	554260	Srbice	1	3	807	80	Ing. Lenka Tesařová, DiS.	Ing. Lenka Tesařová, DiS.	NK	1	080			
3201	554260	Srbice	1	4	801	80	Jan Kubát	Jan Kubát	NK	1	080			
3201	554260	Srbice	1	5	809	80	Zdeněk Štengl	Zdeněk Štengl	NK	1	080			
3201	554260	Srbice	1	6	806	80	Lukáš Bárta	Lukáš Bárta	NK	1	080			
3201	554260	Srbice	1	7	802	80	Ing. Hana Pluhařová	Ing. Hana Pluhařová	NK	1	080			
3201	554260	Srbice	1	8	804	80	Lubomíra Pečená	Lubomíra Pečená	NK	1	080			
3201	554260	Srbice	1	9	812	80	Václav Kramer	Václav Kramer	NK	1	080			
3201	554260	Srbice	1	10	805	80	Markéta Dočekalová	Markéta Dočekalová	NK	1	080			
3201	554260	Srbice	1	11	814	80	Miroslav Frank	Miroslav Frank	NK	1	080			
3201	554260	Srbice	1	12	810	80	Zbyněk Šteffl	Zbyněk Šteffl	NK	1	080			
3201	554260	Srbice	1	13	808	80	Petr Toupal	Petr Toupal	NK	1	080			
3201	554260	Srbice	1	14	803	80	Eva Kramerová	Eva Kramerová	NK	1	080			
