OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2101	1	1	530492	Přestavlky u Čerčan	0	1	7	284	prestavlky-u-cercan
2101	1	1	532649	Popovice	0	1	7	275	popovice
2101	1	1	532550	Ratměřice	0	1	9	260	ratmerice
2101	1	1	530522	Rabyně	0	1	7	259	rabyne
2101	1	1	530611	Smilkov	0	1	7	254	smilkov
2101	1	1	529940	Kozmice	0	1	7	246	kozmice
2101	1	1	599387	Soutice	0	1	7	231	soutice
2101	1	1	533084	Kladruby	0	1	9	226	kladruby
2101	1	1	532568	Bernartice	0	1	7	223	bernartice
2101	1	1	532592	Tisem	0	1	9	215	tisem
2101	1	1	530191	Mnichovice	0	1	7	204	mnichovice
2101	1	1	532941	Řimovice	0	1	5	200	rimovice
2101	1	1	513482	Vysoký Újezd	0	1	7	199	vysoky-ujezd
2101	1	1	530778	Tichonice	0	1	7	198	tichonice
2101	1	1	532037	Chrášťany	0	1	7	195	chrastany
2101	1	1	533076	Pavlovice	0	1	7	187	pavlovice
2101	1	1	530743	Bílkovice	0	1	7	182	bilkovice
2101	1	1	530549	Rataje	0	1	7	178	rataje
2101	1	1	532886	Chářovice	0	1	5	176	charovice
2101	1	1	529907	Keblov	0	1	5	175	keblov
2101	1	1	530069	Libež	0	1	12	168	libez
2101	1	1	531031	Kamberk	0	1	7	159	kamberk
2101	1	6	529541	Český Šternberk	0	1	7	152	cesky-sternberk
2101	1	1	530174	Miřetice	0	1	7	146	miretice
2101	1	1	532541	Tomice	0	1	7	141	tomice
2101	1	1	529770	Chlum	0	1	7	139	chlum
2101	1	1	530514	Psáře	0	1	7	132	psare
2101	1	1	532134	Ješetice	0	1	7	130	jesetice
2101	1	1	599361	Strojetice	0	1	7	128	strojetice
2101	1	1	529478	Čakov	0	1	7	125	cakov
2101	1	1	529851	Javorník	0	1	7	125	javornik
2101	1	1	529788	Chmelná	0	1	7	118	chmelna
2101	1	1	599379	Stranný	0	1	9	115	stranny
2101	1	1	532690	Ctiboř	0	1	7	105	ctibor
2101	1	1	532380	Blažejovice	0	1	7	100	blazejovice
2101	1	1	532436	Snět	0	1	7	96	snet
2101	1	1	530719	Studený	0	1	7	93	studeny
2101	1	1	532614	Vodslivy	0	1	7	91	vodslivy
2101	1	1	530026	Kuňovice	0	1	7	84	kunovice
2101	1	1	532266	Všechlapy	0	1	7	81	vsechlapy
2101	1	1	532304	Třebešice	0	1	7	80	trebesice
2101	1	1	532096	Borovnice	0	1	8	76	borovnice
2101	1	1	532606	Choratice	0	1	5	72	choratice
2101	1	1	532509	Šetějovice	0	1	5	65	setejovice
2101	1	1	599395	Ostrov	0	1	7	65	ostrov
2101	1	1	532151	Drahňovice	0	1	5	64	drahnovice
2101	1	1	532843	Dunice	0	1	9	62	dunice
2101	1	1	532746	Děkanovice	0	1	5	60	dekanovice
2101	1	1	532878	Chleby	0	1	7	59	chleby
2101	1	1	571415	Xaverov	0	1	5	57	xaverov
2101	1	1	532258	Litichovice	0	1	5	48	litichovice
2101	1	1	532231	Slověnice	0	1	5	37	slovenice
2101	1	1	532932	Hradiště	0	1	7	35	hradiste
