OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587877	Sedlatice	1	1	808	80	František Vystrčil	František Vystrčil	NK	1	080			
6102	587877	Sedlatice	1	2	807	80	Luboš Šťastný	Luboš Šťastný	NK	1	080			
6102	587877	Sedlatice	1	3	804	80	Petr Mátl	Petr Mátl	NK	1	080			
6102	587877	Sedlatice	1	4	805	80	Martin Padrnos	Martin Padrnos	NK	1	080			
6102	587877	Sedlatice	1	5	803	80	Luboš Šťastný	Luboš Šťastný	NK	1	080			
6102	587877	Sedlatice	1	6	806	80	František Vystrčil	František Vystrčil	NK	1	080			
6102	587877	Sedlatice	1	7	802	80	Petr Mokrý	Petr Mokrý	NK	1	080			
6102	587877	Sedlatice	1	8	810	80	Vojtěch Šťastný	Vojtěch Šťastný	NK	1	080			
6102	587877	Sedlatice	1	9	809	80	Luboš Šťastný	Luboš Šťastný	NK	1	080			
6102	587877	Sedlatice	1	10	801	80	Lenka Bartoňová	Lenka Bartoňová	NK	1	080			
