OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	569615	Tis	1	1	804	80	Pavel Musil	Pavel Musil	NK	1	080			
6101	569615	Tis	1	2	901	90	Sdružení nezávislých kandidátů Tis	Sdružení nezáv. kandidátů Tis	SNK	1	080			
6101	569615	Tis	1	3	808	80	Josef Novotný	Josef Novotný	NK	1	080			
6101	569615	Tis	1	4	801	80	František Kafka	František Kafka	NK	1	080			
6101	569615	Tis	1	5	902	90	Pro Tis a Kněž	Pro Tis a Kněž	SNK	1	080			
6101	569615	Tis	1	6	805	80	Václav Sviták	Václav Sviták	NK	1	080			
6101	569615	Tis	1	7	807	80	Lukáš Malina	Lukáš Malina	NK	1	080			
6101	569615	Tis	1	8	810	80	Kateřina Svitáková	Kateřina Svitáková	NK	1	080			
6101	569615	Tis	1	9	802	80	Milan Čermák	Milan Čermák	NK	1	080			
6101	569615	Tis	1	10	803	80	Zdeněk Havlíček	Zdeněk Havlíček	NK	1	080			
6101	569615	Tis	1	11	806	80	Ing. Tomáš Jaša	Ing. Tomáš Jaša	NK	1	080			
6101	569615	Tis	1	12	809	80	Roman Pipek	Roman Pipek	NK	1	080			
