OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590819	Kdousov	1	1	801	80	Martin Štěpán	Martin Štěpán	NK	1	080	13	20.06	0
6104	590819	Kdousov	1	2	808	80	Tomáš Puchnar	Tomáš Puchnar	NK	1	080	25	38.58	0
6104	590819	Kdousov	1	3	809	80	Alena Šimková	Alena Šimková	NK	1	080	53	81.79	1
6104	590819	Kdousov	1	4	806	80	Mgr. Miroslav Wolf	Mgr. Miroslav Wolf	NK	1	080	38	58.64	1
6104	590819	Kdousov	1	5	807	80	Jan Antoňů	Jan Antoňů	NK	1	080	29	44.75	1
6104	590819	Kdousov	1	6	804	80	Pavel Urbánek	Pavel Urbánek	NK	1	080	26	40.12	0
6104	590819	Kdousov	1	7	803	80	František Dočkal	František Dočkal	NK	1	080	36	55.55	1
6104	590819	Kdousov	1	8	802	80	Michal Vlček	Michal Vlček	NK	1	080	27	41.66	0
6104	590819	Kdousov	1	9	810	80	Ing. Miroslav Binder	Ing. Miroslav Binder	NK	1	080	49	75.61	1
6104	590819	Kdousov	1	10	805	80	Josef Kvapil	Josef Kvapil	NK	1	080	28	43.2	0
