OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587885	Sedlejov	1	1	802	80	Marie Körberová, nezávislý kandidát	Marie Körberová, NK	NK	1	080	51	36.65	0
6102	587885	Sedlejov	1	2	804	80	Markéta Bočková, nezávislý kandidát	Markéta Bočková, NK	NK	1	080	104	74.74	1
6102	587885	Sedlejov	1	3	801	80	Milan Beneš, nezávislý kandidát	Milan Beneš, NK	NK	1	080	131	94.14	1
6102	587885	Sedlejov	1	4	803	80	Stanislav Pavlů, nezávislý kandidát	Stanislav Pavlů, NK	NK	1	080	125	89.83	1
6102	587885	Sedlejov	1	5	808	80	Miloš Uhlíř, nezávislý kandidát	Miloš Uhlíř, NK	NK	1	080	135	97.02	1
6102	587885	Sedlejov	1	6	807	80	Miroslav Uhlíř, nezávislý kandidát	Miroslav Uhlíř, NK	NK	1	080	119	85.52	1
6102	587885	Sedlejov	1	7	809	80	Hana Chalupová, nezávislý kandidát	Hana Chalupová, NK	NK	1	080	88	63.24	0
6102	587885	Sedlejov	1	8	805	80	Jan Kešnar, nezávislý kandidát	Jan Kešnar, NK	NK	1	080	121	86.96	1
6102	587885	Sedlejov	1	9	806	80	Jaroslav Fridrichovský, nezávislý kandidát	Jaroslav Fridrichovský, NK	NK	1	080	100	71.86	1
