OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4202	1	3	562971	Chomutov	0	1	35	49795	chomutov
4202	1	2	563099	Jirkov	0	1	25	20923	jirkov
4202	1	2	563102	Kadaň	0	1	27	17964	kadan
4202	1	2	563129	Klášterec nad Ohří	0	1	21	15562	klasterec-nad-ohri
4202	1	2	563404	Vejprty	0	1	15	3299	vejprty
4202	1	1	563013	Březno	0	1	15	1273	brezno
4202	1	1	563137	Kovářská	0	1	15	1221	kovarska
4202	1	1	563340	Spořice	0	1	11	1216	sporice
4202	1	1	563323	Radonice	0	1	9	1206	radonice
4202	1	1	563382	Údlice	0	1	15	1104	udlice
4202	1	1	563285	Perštejn	0	1	7	1095	perstejn
4202	1	1	563501	Vysoká Pec	0	1	9	949	vysoka-pec
4202	1	1	563056	Droužkovice	0	1	7	717	drouzkovice
4202	1	1	563358	Strupčice	0	1	9	716	strupcice
4202	1	1	563200	Málkov	0	1	9	659	malkov
4202	1	2	563218	Mašťov	0	1	9	632	mastov
4202	1	1	563081	Chbany	0	1	9	612	chbany
4202	1	1	563277	Otvice	0	1	9	612	otvice
4202	1	1	563439	Vilémov	0	1	9	598	vilemov
4202	1	1	563021	Černovice	0	1	7	523	cernovice
4202	1	1	563072	Hrušovany	0	1	7	494	hrusovany
4202	1	1	562998	Blatno	0	1	9	385	blatno
4202	1	1	546071	Račetice	0	1	9	362	racetice
4202	1	1	563242	Místo	0	1	9	353	misto
4202	1	1	563161	Křimov	0	1	7	335	krimov
4202	1	1	563269	Okounov	0	1	7	329	okounov
4202	1	1	563412	Veliká Ves	0	1	9	297	velika-ves
4202	1	1	563331	Rokle	0	1	7	291	rokle
4202	1	2	563498	Výsluní	0	1	9	266	vysluni
4202	1	1	563064	Hora Svatého Šebestiána	0	1	7	261	hora-svateho-sebestiana
4202	1	1	562980	Bílence	0	1	9	248	bilence
4202	1	1	563463	Vrskmaň	0	1	7	245	vrskman
4202	1	1	563188	Libědice	0	1	7	239	libedice
4202	1	1	563005	Boleboř	0	1	9	232	bolebor
4202	1	1	563111	Kalek	0	1	9	213	kalek
4202	1	1	563293	Pětipsy	0	1	5	208	petipsy
4202	1	1	546160	Nezabylice	0	1	9	202	nezabylice
4202	1	1	563480	Všestudy	0	1	7	174	vsestudy
4202	1	1	563226	Měděnec	0	1	9	151	medenec
4202	1	1	563048	Domašín	0	1	7	111	domasin
4202	1	1	563471	Všehrdy	0	1	5	105	vsehrdy
4202	1	1	546062	Pesvice	0	1	5	100	pesvice
4202	1	2	546518	Loučná pod Klínovcem	0	1	7	90	loucna-pod-klinovcem
4202	1	1	563315	Kryštofovy Hamry	0	1	9	71	krystofovy-hamry
