OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595608	Heřmanov	1	1	812	80	Václav Dvořák	Václav Dvořák	NK	1	080	68	62.19	1
6105	595608	Heřmanov	1	2	808	80	Pavla Chadimová	Pavla Chadimová	NK	1	080	106	96.95	1
6105	595608	Heřmanov	1	3	813	80	Josef Holánek	Josef Holánek	NK	1	080	89	81.4	1
6105	595608	Heřmanov	1	4	811	80	Věra Dočkalová	Věra Dočkalová	NK	1	080	76	69.51	1
6105	595608	Heřmanov	1	5	803	80	Josef Paták	Josef Paták	NK	1	080	77	70.42	1
6105	595608	Heřmanov	1	6	806	80	Vlasta Bajerová	Vlasta Bajerová	NK	1	080	80	73.17	1
6105	595608	Heřmanov	1	7	810	80	MUDr. Martina Fendrychová	MUDr. Martina Fendrychová	NK	1	080	43	39.32	0
6105	595608	Heřmanov	1	8	807	80	Marcela Lundová	Marcela Lundová	NK	1	080	52	47.56	0
6105	595608	Heřmanov	1	9	815	80	Josef Chromý	Josef Chromý	NK	1	080	63	57.62	1
6105	595608	Heřmanov	1	10	814	80	Ing. Petr Zeman	Ing. Petr Zeman	NK	1	080	45	41.15	0
6105	595608	Heřmanov	1	11	805	80	Petr Brychta	Petr Brychta	NK	1	080	78	71.34	1
6105	595608	Heřmanov	1	12	804	80	Rudolf Brychta	Rudolf Brychta	NK	1	080	54	49.39	0
6105	595608	Heřmanov	1	13	802	80	Marie Kejdová	Marie Kejdová	NK	1	080	52	47.56	0
6105	595608	Heřmanov	1	14	801	80	František Bajer	František Bajer	NK	1	080	44	40.24	0
6105	595608	Heřmanov	1	15	809	80	Oldřich Požár	Oldřich Požár	NK	1	080	57	52.13	1
