OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
1199	1	4	554782	Praha hl.m.	0	1	65	1243201	praha-hlm
1199	2	5	500119	Praha 4	2	5	9	126944	praha-4
1199	2	5	500224	Praha 10	0	1	40	108477	praha-10
1199	2	5	500208	Praha 8	0	1	45	102261	praha-8
1199	2	5	500178	Praha 6	0	1	45	98261	praha-6
1199	2	5	500143	Praha 5	0	1	45	80931	praha-5
1199	2	5	547034	Praha 11	0	1	45	76792	praha-11
1199	2	5	500097	Praha 3	0	1	35	71023	praha-3
1199	2	5	539694	Praha 13	0	1	35	60555	praha-13
1199	2	5	547107	Praha 12	0	1	35	54331	praha-12
1199	2	5	500216	Praha 9	2	3	13	53981	praha-9
1199	2	5	500089	Praha 2	0	1	35	48586	praha-2
1199	2	5	547361	Praha 14	0	1	31	45324	praha-14
1199	2	5	500186	Praha 7	0	1	29	41699	praha-7
1199	2	5	547387	Praha 15	0	1	31	31139	praha-15
1199	2	5	500054	Praha 1	0	1	25	29223	praha-1
1199	2	5	547174	Praha 17	0	1	23	24929	praha-17
1199	2	5	547417	Praha 18	0	1	21	17725	praha-18
1199	2	5	538213	Praha 20	0	1	25	15140	praha-20
1199	2	5	538949	Praha 21	0	1	17	10466	praha-21
1199	2	5	547310	Praha-Čakovice	0	1	21	10063	praha-cakovice
1199	2	5	538931	Praha 22	0	1	25	9838	praha-22
1199	2	5	547051	Praha-Libuš	0	1	17	9817	praha-libus
1199	2	5	539864	Praha-Zbraslav	0	1	17	9745	praha-zbraslav
1199	2	5	547042	Praha-Kunratice	0	1	11	8755	praha-kunratice
1199	2	5	539601	Praha 16	0	1	15	8138	praha-16
1199	2	5	547344	Praha 19	0	1	15	6784	praha-19
1199	2	5	547271	Praha-Suchdol	0	1	15	6689	praha-suchdol
1199	2	5	547395	Praha-Petrovice	0	1	17	6041	praha-petrovice
1199	2	5	539899	Praha-Zličín	0	1	15	5565	praha-zlicin
1199	2	5	539635	Praha-Řeporyje	0	1	11	4123	praha-reporyje
1199	2	5	539007	Praha-Vinoř	0	1	11	3966	praha-vinor
1199	2	5	547301	Praha-Dolní Chabry	0	1	15	3860	praha-dolni-chabry
1199	2	5	538205	Praha-Dubeč	0	1	15	3639	praha-dubec
1199	2	5	547298	Praha-Ďáblice	0	1	15	3538	praha-dablice
1199	2	5	538361	Praha-Kolovraty	0	1	13	3468	praha-kolovraty
1199	2	5	538302	Praha-Klánovice	0	1	15	3334	praha-klanovice
1199	2	5	539678	Praha-Slivenec	0	1	11	3252	praha-slivenec
1199	2	5	547158	Praha-Nebušice	0	1	11	3242	praha-nebusice
1199	2	5	539724	Praha-Šeberov	0	1	15	2975	praha-seberov
1199	2	5	539791	Praha-Újezd	0	1	9	2831	praha-ujezd
1199	2	5	538060	Praha-Běchovice	0	1	15	2715	praha-bechovice
1199	2	5	539449	Praha-Lipence	0	1	15	2600	praha-lipence
1199	2	5	547379	Praha-Dolní Měcholupy	0	1	9	2439	praha-dolni-mecholupy
1199	2	5	538736	Praha-Satalice	0	1	11	2427	praha-satalice
1199	2	5	547115	Praha-Velká Chuchle	0	1	9	2266	praha-velka-chuchle
1199	2	5	538175	Praha-Dolní Počernice	0	1	15	2261	praha-dolni-pocernice
1199	2	5	547409	Praha-Štěrboholy	0	1	7	2084	praha-sterboholy
1199	2	5	538353	Praha-Koloděje	0	1	7	1449	praha-kolodeje
1199	2	5	547140	Praha-Lysolaje	0	1	9	1378	praha-lysolaje
1199	2	5	538124	Praha-Březiněves	0	1	9	1371	praha-brezineves
1199	2	5	547328	Praha-Troja	0	1	9	1210	praha-troja
1199	2	5	538400	Praha-Křeslice	0	1	7	966	praha-kreslice
1199	2	5	539589	Praha-Přední Kopanina	0	1	9	708	praha-predni-kopanina
1199	2	5	539465	Praha-Lochkov	0	1	9	676	praha-lochkov
1199	2	5	538078	Praha-Benice	0	1	7	577	praha-benice
1199	2	5	538388	Praha-Královice	0	1	5	315	praha-kralovice
1199	2	5	538531	Praha-Nedvězí	0	1	5	309	praha-nedvezi
