OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
8102	1	3	598003	Frýdek-Místek	0	1	43	53899	frydek-mistek
8102	1	3	598810	Třinec	0	1	33	34222	trinec
8102	1	2	598143	Frýdlant nad Ostravicí	0	1	21	9796	frydlant-nad-ostravici
8102	1	2	598259	Jablunkov	0	1	21	5284	jablunkov
8102	1	1	598062	Bystřice	0	1	15	5261	bystrice
8102	1	1	554928	Vendryně	0	1	17	4479	vendryne
8102	1	2	598038	Brušperk	0	1	15	4149	brusperk
8102	1	1	598011	Baška	0	1	15	3915	baska
8102	1	2	598569	Paskov	0	1	21	3830	paskov
8102	1	1	554014	Návsí	0	1	15	3817	navsi
8102	1	1	598453	Mosty u Jablunkova	0	1	11	3696	mosty-u-jablunkova
8102	1	1	598551	Palkovice	0	1	15	3453	palkovice
8102	1	1	598089	Dobrá	0	1	15	3205	dobra
8102	1	1	598321	Kozlovice	0	1	15	3088	kozlovice
8102	1	1	598071	Čeladná	0	1	15	2843	celadna
8102	1	1	598542	Ostravice	0	1	15	2442	ostravice
8102	1	1	598356	Kunčice pod Ondřejníkem	0	1	15	2382	kuncice-pod-ondrejnikem
8102	1	1	598135	Fryčovice	0	1	15	2369	frycovice
8102	1	1	598348	Krmelín	0	1	15	2325	krmelin
8102	1	1	552569	Staříč	0	1	7	2202	staric
8102	1	1	569631	Sviadnov	0	1	15	2178	sviadnov
8102	1	1	598691	Hukvaldy	0	1	15	2143	hukvaldy
8102	1	1	507091	Nýdek	0	1	15	2055	nydek
8102	1	1	549665	Raškovice	0	1	7	2009	raskovice
8102	1	1	507423	Janovice	0	1	15	1961	janovice
8102	1	1	512176	Hrádek	0	1	15	1912	hradek
8102	1	1	568830	Řepiště	0	1	15	1891	repiste
8102	1	1	512028	Písek	0	1	9	1877	pisek
8102	1	1	512184	Metylovice	0	1	11	1764	metylovice
8102	1	1	556971	Ropice	0	1	15	1683	ropice
8102	1	1	598674	Sedliště	0	1	11	1668	sedliste
8102	1	1	598399	Lučina	0	1	15	1487	lucina
8102	1	1	598160	Hnojník	0	1	11	1476	hnojnik
8102	1	1	552551	Staré Město	0	1	9	1473	stare-mesto
8102	1	1	507237	Komorní Lhotka	0	1	11	1462	komorni-lhotka
8102	1	1	598101	Dolní Domaslavice	0	1	15	1421	dolni-domaslavice
8102	1	1	511935	Bukovec	0	1	11	1367	bukovec
8102	1	1	507547	Milíkov	0	1	13	1350	milikov
8102	1	1	552542	Dobratice	0	1	9	1322	dobratice
8102	1	1	598445	Morávka	0	1	7	1212	moravka
8102	1	1	507181	Pržno	0	1	9	1078	przno
8102	1	1	552623	Třanovice	0	1	15	1075	tranovice
8102	1	1	552577	Pstruží	0	1	11	1054	pstruzi
8102	1	1	552674	Střítež	0	1	9	1047	stritez
8102	1	1	557226	Písečná	0	1	7	1047	pisecna
8102	1	1	552518	Nošovice	0	1	11	1029	nosovice
8102	1	1	512192	Horní Domaslavice	0	1	13	999	horni-domaslavice
8102	1	1	598046	Bruzovice	0	1	9	975	bruzovice
8102	1	1	552691	Žabeň	0	1	15	935	zaben
8102	1	1	568791	Soběšovice	0	1	15	935	sobesovice
8102	1	1	511951	Dolní Lomná	0	1	7	927	dolni-lomna
8102	1	1	568813	Pražmo	0	1	7	892	prazmo
8102	1	1	552682	Vyšní Lhoty	0	1	7	860	vysni-lhoty
8102	1	1	552658	Smilovice	0	1	7	849	smilovice
8102	1	1	552593	Malenovice	0	1	7	773	malenovice
8102	1	1	552488	Vojkovice	0	1	9	761	vojkovice
8102	1	1	552631	Horní Tošanovice	0	1	9	675	horni-tosanovice
8102	1	1	549673	Krásná	0	1	7	673	krasna
8102	1	1	598364	Lhotka	0	1	7	566	lhotka
8102	1	1	552640	Řeka	0	1	9	560	reka
8102	1	1	598747	Staré Hamry	0	1	7	555	stare-hamry
8102	1	1	511633	Bocanovice	0	1	7	488	bocanovice
8102	1	1	552607	Dolní Tošanovice	0	1	9	378	dolni-tosanovice
8102	1	1	507458	Košařiska	0	1	9	357	kosariska
8102	1	1	511986	Horní Lomná	0	1	7	356	horni-lomna
8102	1	1	568163	Žermanice	0	1	7	342	zermanice
8102	1	1	598275	Kaňovice	0	1	7	342	kanovice
8102	1	1	552500	Pazderna	0	1	7	332	pazderna
8102	1	1	552615	Vělopolí	0	1	5	306	velopoli
8102	1	1	552526	Nižní Lhoty	0	1	7	303	nizni-lhoty
8102	1	1	598020	Bílá	0	1	7	267	bila
8102	1	1	598232	Hrčava	0	1	7	243	hrcava
