OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595489	Dobrá Voda	1	1	903	90	Občanské sdružení pro sport a mládež	Občan.sdruž.pro sport a mládež	SNK	1	080	226	18.84	1
6105	595489	Dobrá Voda	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	434	28.14	3
6105	595489	Dobrá Voda	1	3	902	90	Dobrá Voda	Dobrá Voda	SNK	1	080	505	32.74	3
6105	595489	Dobrá Voda	1	4	901	90	Hasiči pro obec	Hasiči pro obec	SNK	1	080	377	24.44	2
