OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	576964	Semily	1	1	188	188	SEMILÁCI	SEMILÁCI	PSS	1	188	6687	9.48	2
5104	576964	Semily	1	2	475	475	VOLBA PRO SEMILY	VOLBA PRO SEMILY		2	080,703	32736	46.44	12
5104	576964	Semily	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3498	5.48	1
5104	576964	Semily	1	4	486	486	SNK Evropští demokraté, KDU-ČSL a nezávislí	SNK ED, KDU-ČSL a nezávislí		3	001,080,129	5394	7.65	1
5104	576964	Semily	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	5815	8.24	2
5104	576964	Semily	1	6	476	476	SOS - OF pro SEMILY	SOS - OF pro SEMILY		2	080,702	4242	6.01	1
5104	576964	Semily	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	5272	7.47	1
5104	576964	Semily	1	8	119	119	Unie pro sport a zdraví	Unie pro sport a zdraví	USZ	1	119	4560	6.46	1
5104	576964	Semily	1	9	453	453	Česká strana národně socialistická a Sokolové	ČSNS2005 a Sokolové		2	080,175	544	1.62	0
5104	576964	Semily	1	10	901	90	Nová realita v Semilech	Nová realita v Semilech	SNK	1	080	1738	2.58	0
