OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570109	Chlumec nad Cidlinou	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2794	7.7	1
5201	570109	Chlumec nad Cidlinou	1	2	480	480	Nezávislí kandidáti s podporou TOP 09	Nezáv. kand. s podporou TOP 09		2	080,721	4026	11.1	2
5201	570109	Chlumec nad Cidlinou	1	3	113	113	VOLBA PRO MĚSTO	VOLBA PRO MĚSTO	VPM	1	113	5990	16.52	4
5201	570109	Chlumec nad Cidlinou	1	4	181	181	Nestraníci	Nestraníci	Nestran.	1	181	3752	10.34	2
5201	570109	Chlumec nad Cidlinou	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	11456	31.59	7
5201	570109	Chlumec nad Cidlinou	1	6	389	389	Občanská demokratická strana a nezávislí	Občan.dem.strana a nezávislí		2	053,080	4598	13.31	3
5201	570109	Chlumec nad Cidlinou	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3643	10.04	2
