OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	588181	Vysoké Studnice	1	1	806	80	Miroslava Svobodová, nezávislý kandidát	Miroslava Svobodová, NK	NK	1	080	56	31.53	0
6102	588181	Vysoké Studnice	1	2	813	80	Jaroslav Vrána, nezávislý kandidát	Jaroslav Vrána, NK	NK	1	080	85	47.86	0
6102	588181	Vysoké Studnice	1	3	814	80	Jiří Matula, nezávislý kandidát	Jiří Matula, NK	NK	1	080	111	62.51	1
6102	588181	Vysoké Studnice	1	4	801	80	Arnoštka Ženčáková, nezávislý kandidát	Arnoštka Ženčáková, NK	NK	1	080	125	70.39	1
6102	588181	Vysoké Studnice	1	5	810	80	Josef Matula, nezávislý kandidát	Josef Matula, NK	NK	1	080	97	54.62	1
6102	588181	Vysoké Studnice	1	6	805	80	František Souček, nezávislý kandidát	František Souček, NK	NK	1	080	97	54.62	0
6102	588181	Vysoké Studnice	1	7	808	80	Milan Souček, nezávislý kandidát	Milan Souček, NK	NK	1	080	114	64.19	1
6102	588181	Vysoké Studnice	1	8	809	80	Jan Valihrach, nezávislý kandidát	Jan Valihrach, NK	NK	1	080	102	57.44	1
6102	588181	Vysoké Studnice	1	9	812	80	Leona Mašterová, nezávislý kandidát	Leona Mašterová, NK	NK	1	080	98	55.18	1
6102	588181	Vysoké Studnice	1	10	803	80	Petr Munduch, nezávislý kandidát	Petr Munduch, NK	NK	1	080	77	43.36	0
6102	588181	Vysoké Studnice	1	11	807	80	Luboš Mach, nezávislý kandidát	Luboš Mach, NK	NK	1	080	93	52.37	0
6102	588181	Vysoké Studnice	1	12	815	80	Marika Součková, nezávislý kandidát	Marika Součková, NK	NK	1	080	35	19.71	0
6102	588181	Vysoké Studnice	1	13	804	80	Olga Pavlincová, nezávislý kandidát	Olga Pavlincová, NK	NK	1	080	99	55.75	1
6102	588181	Vysoké Studnice	1	14	802	80	Robert Lacina, nezávislý kandidát	Robert Lacina, NK	NK	1	080	0	0	0
6102	588181	Vysoké Studnice	1	15	811	80	Jaroslav Mráz, nezávislý kandidát	Jaroslav Mráz, NK	NK	1	080	54	30.41	0
