OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	564877	Hoštka	1	1	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	2592	24.07	3
4203	564877	Hoštka	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3290	30.55	5
4203	564877	Hoštka	1	3	901	90	Společná budoucnost	Společná budoucnost	SNK	1	080	3519	32.68	5
4203	564877	Hoštka	1	4	902	90	Pro sport a zdraví	Pro sport a zdraví	SNK	1	080	1366	12.68	2
