OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536849	Řepice	1	1	804	80	Anna Bečvářová	Anna Bečvářová		1	080	130	72.85	1
3106	536849	Řepice	1	2	801	80	Vladimíra Tíkalová, DiS.	Vladimíra Tíkalová, DiS.		1	080	147	82.38	1
3106	536849	Řepice	1	3	810	80	Karel Skalický	Karel Skalický		1	080	78	43.71	0
3106	536849	Řepice	1	4	806	80	Vladislav Majer	Vladislav Majer		1	080	117	65.57	1
3106	536849	Řepice	1	5	812	80	Petr Ředina	Petr Ředina		1	080	61	34.18	0
3106	536849	Řepice	1	6	808	80	Martina Žiláková	Martina Žiláková		1	080	38	21.29	0
3106	536849	Řepice	1	7	805	80	Jana Pekárková, DiS.	Jana Pekárková, DiS.		1	080	119	66.69	1
3106	536849	Řepice	1	8	807	80	Tomáš Holý, DiS.	Tomáš Holý, DiS.		1	080	152	85.18	1
3106	536849	Řepice	1	9	811	80	Martin Tíkal	Martin Tíkal		1	080	47	26.34	0
3106	536849	Řepice	1	10	809	80	Karel Šavrda	Karel Šavrda		1	080	104	58.28	0
3106	536849	Řepice	1	11	803	80	František Toman	František Toman		1	080	121	67.81	1
3106	536849	Řepice	1	12	802	80	Lucie Samcová	Lucie Samcová		1	080	135	75.66	1
