OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4206	567833	Srbice	1	1	811	80	MIROSLAV KRS	MIROSLAV KRS	NK	1	080	81	61.36	1
4206	567833	Srbice	1	2	815	80	Karel MILEC	Karel MILEC	NK	1	080	70	53.03	1
4206	567833	Srbice	1	3	804	80	Josef Pabián, nezávislý kandidát	Josef Pabián, NK	NK	1	080	21	15.9	0
4206	567833	Srbice	1	4	807	80	VLASTIMIL NĚMEC	VLASTIMIL NĚMEC	NK	1	080	68	51.51	1
4206	567833	Srbice	1	5	803	80	Jaroslav JONÁŠ	Jaroslav JONÁŠ	NK	1	080	41	31.06	0
4206	567833	Srbice	1	6	801	80	Martina Hasenöhrlová Garlíková	Martina Hasenöhrlová Garlíková	NK	1	080	67	50.75	0
4206	567833	Srbice	1	7	806	80	JITKA ŠTARKOVÁ	JITKA ŠTARKOVÁ	NK	1	080	63	47.72	0
4206	567833	Srbice	1	8	809	80	MILAN ZYKA	MILAN ZYKA	NK	1	080	84	63.63	1
4206	567833	Srbice	1	9	814	80	Karel VINŠ	Karel VINŠ	NK	1	080	39	29.54	0
4206	567833	Srbice	1	10	805	80	LENKA POLCAROVÁ	LENKA POLCAROVÁ	NK	1	080	69	52.27	1
4206	567833	Srbice	1	11	812	80	Emil NEJEDLÝ	Emil NEJEDLÝ	NK	1	080	34	25.75	0
4206	567833	Srbice	1	12	810	80	ZDEŇKA PLOCKOVÁ	ZDEŇKA PLOCKOVÁ	NK	1	080	32	24.24	0
4206	567833	Srbice	1	13	816	80	Marcela ROSEZINOVÁ	Marcela ROSEZINOVÁ	NK	1	080	86	65.15	1
4206	567833	Srbice	1	14	813	80	Jana BESTREJKOVÁ	Jana BESTREJKOVÁ	NK	1	080	36	27.27	0
4206	567833	Srbice	1	15	808	80	JOSEF ZUZÁK	JOSEF ZUZÁK	NK	1	080	73	55.3	1
4206	567833	Srbice	1	16	802	80	David Nejedlý	David Nejedlý	NK	1	080	60	45.45	0
