OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	546445	Hříšice	1	1	806	80	František Beseda, nezávislý kandidát	František Beseda, NK	NK	1	080	145	96.38	1
3103	546445	Hříšice	1	2	804	80	Josef Beseda, nezávislý kandidát	Josef Beseda, NK	NK	1	080	141	93.72	1
3103	546445	Hříšice	1	3	807	80	Miroslav Vrba, nezávislý kandidát	Miroslav Vrba, NK	NK	1	080	65	43.2	0
3103	546445	Hříšice	1	4	805	80	Alena Pykalová, nezávislý kandidát	Alena Pykalová, NK	NK	1	080	135	89.73	1
3103	546445	Hříšice	1	5	808	80	František Doležal, nezávislý kandidát	František Doležal, NK	NK	1	080	91	60.48	0
3103	546445	Hříšice	1	6	810	80	Milada Bártová, nezávislý kandidát	Milada Bártová, NK	NK	1	080	100	66.46	1
3103	546445	Hříšice	1	7	809	80	Jiří Doležal, nezávislý kandidát	Jiří Doležal, NK	NK	1	080	154	102.36	1
3103	546445	Hříšice	1	8	802	80	František Novák, nezávislý kandidát	František Novák, NK	NK	1	080	154	102.36	1
3103	546445	Hříšice	1	9	803	80	Josef Chvátal, nezávislý kandidát	Josef Chvátal, NK	NK	1	080	125	83.08	1
3103	546445	Hříšice	1	10	801	80	Miroslav Valeš, nezávislý kandidát	Miroslav Valeš, NK	NK	1	080	147	97.71	1
3103	546445	Hříšice	1	11	811	80	Bohuslav Krejčí, nezávislý kandidát	Bohuslav Krejčí, NK	NK	1	080	97	64.47	1
