OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	550647	Vimperk	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2066	4.82	0
3105	550647	Vimperk	1	2	147	147	MĚSTO LIDEM	MĚSTO LIDEM	ML	1	147	2576	6.01	1
3105	550647	Vimperk	1	3	364	364	Zelená pro Vimperk	Zelená pro Vimperk	Zelení+NK	2	005,080	697	1.62	0
3105	550647	Vimperk	1	4	1125	1125	Sdružení pro republiku - Republikánská strana Československa Miroslava Sládka	SPR-Republ.str.Čsl. M.Sládka	SPRRSČ M.Sládka	1	1125	412	0.96	0
3105	550647	Vimperk	1	5	1185	1185	Tak jo!	Tak jo!	TJ.	1	1185	2008	4.68	0
3105	550647	Vimperk	1	6	901	90	NEZÁVISLÉ VIMPERSKÉ HNUTÍ - NEVIHNUTÍ	NEVIHNUTÍ	SNK	1	080	3974	9.28	2
3105	550647	Vimperk	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1954	4.56	0
3105	550647	Vimperk	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3771	8.8	2
3105	550647	Vimperk	1	9	355	355	VIMPERÁCI 2018 S PODPOROU KDU-ČSL	VIMPERÁCI S PODPOROU KDU-ČSL		2	001,080	6772	15.81	3
3105	550647	Vimperk	1	10	768	768	ANO 2011	ANO 2011	ANO	1	768	2517	5.87	1
3105	550647	Vimperk	1	11	766	766	JIHOČEŠI 2012	JIHOČEŠI 2012	JIH 12	1	766	3652	8.52	2
3105	550647	Vimperk	1	12	166	166	STAROSTOVÉ A NEZÁVISLÍ	STAROSTOVÉ A NEZÁVISLÍ	STAN	1	166	12418	29	6
