OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3103	547221	Stráž nad Nežárkou	1	1	901	90	POHODOVÁ STRÁŽ	POHODOVÁ STRÁŽ	SNK	1	080	610	30.23	2
3103	547221	Stráž nad Nežárkou	1	2	808	80	Ing. Petr Blažek, nezávislý kandidát	Ing. Petr Blažek, NK	NK	1	080	149	51.7	0
3103	547221	Stráž nad Nežárkou	1	3	805	80	Karel Jelínek, nezávislý kandidát	Karel Jelínek, NK	NK	1	080	218	75.64	1
3103	547221	Stráž nad Nežárkou	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	171	59.33	0
3103	547221	Stráž nad Nežárkou	1	5	807	80	Ing. Josef Ernest, nezávislý kandidát	Ing. Josef Ernest, NK	NK	1	080	227	78.76	1
3103	547221	Stráž nad Nežárkou	1	6	804	80	Ing. Karel Kučera, nezávislý kandidát	Ing. Karel Kučera, NK	NK	1	080	206	71.47	1
3103	547221	Stráž nad Nežárkou	1	7	803	80	Jiří Krupička, nezávislý kandidát	Jiří Krupička, NK	NK	1	080	211	73.21	1
3103	547221	Stráž nad Nežárkou	1	8	903	90	Sdružení nezávislých kandidátů Stráž - náš domov	SNK Stráž - náš domov	SNK	1	080	628	54.47	3
3103	547221	Stráž nad Nežárkou	1	9	904	90	Hasiči Stráž nad Nežárkou	Hasiči Stráž nad Nežárkou	SNK	1	080	736	42.56	3
3103	547221	Stráž nad Nežárkou	1	10	806	80	Věra Tomšová, nezávislý kandidát	Věra Tomšová, NK	NK	1	080	200	69.39	0
3103	547221	Stráž nad Nežárkou	1	11	801	80	Bc. Mgr. Jiří Pletka, nezávislý kandidát	Bc. Mgr. Jiří Pletka, NK	NK	1	080	157	54.47	0
3103	547221	Stráž nad Nežárkou	1	12	802	80	František Holý, nezávislý kandidát	František Holý, NK	NK	1	080	174	60.37	0
3103	547221	Stráž nad Nežárkou	1	13	902	90	Sdružení pro lepší Stráž	Sdružení pro lepší Stráž	SNK	1	080	636	31.52	3
