OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2112	1	2	541656	Rakovník	0	1	21	16238	rakovnik
2112	1	2	542164	Nové Strašecí	0	1	21	5096	nove-straseci
2112	1	1	542041	Lužná	0	1	15	1798	luzna
2112	1	1	541991	Lány	0	1	11	1719	lany
2112	1	1	541834	Jesenice	0	1	15	1633	jesenice
2112	1	1	542351	Řevničov	0	1	13	1406	revnicov
2112	1	1	544248	Pavlíkov	0	1	15	1034	pavlikov
2112	1	1	598526	Roztoky	0	1	9	1000	roztoky
2112	1	1	541877	Kněževes	0	1	13	986	knezeves
2112	1	1	542377	Senomaty	0	1	11	929	senomaty
2112	1	1	541699	Čistá	0	1	13	886	cista
2112	1	1	542105	Mšec	0	1	11	867	msec
2112	1	1	541893	Kolešovice	0	1	9	854	kolesovice
2112	1	1	542121	Mutějovice	0	1	11	779	mutejovice
2112	1	1	542032	Lubná	0	1	9	769	lubna
2112	1	1	542334	Rynholec	0	1	7	765	rynholec
2112	1	1	542415	Slabce	0	1	11	717	slabce
2112	1	1	542326	Ruda	0	1	7	707	ruda
2112	1	1	541982	Křivoklát	0	1	7	669	krivoklat
2112	1	1	542016	Lišany	0	1	9	659	lisany
2112	1	1	541818	Chrášťany	0	1	7	585	chrastany
2112	1	1	541974	Krušovice	0	1	7	565	krusovice
2112	1	1	541770	Hředle	0	1	9	564	hredle
2112	1	1	542199	Olešná	0	1	9	522	olesna
2112	1	1	541737	Hořovičky	0	1	9	493	horovicky
2112	1	1	541907	Kounov	0	1	7	490	kounov
2112	1	1	541729	Hořesedly	0	1	7	477	horesedly
2112	1	1	542474	Šanov	0	1	5	473	sanov
2112	1	1	542512	Třtice	0	1	7	462	trtice
2112	1	1	542610	Zbečno	0	1	7	441	zbecno
2112	1	1	541966	Krupá	0	1	9	427	krupa
2112	1	1	542113	Mšecké Žehrovice	0	1	9	422	msecke-zehrovice
2112	1	1	542466	Sýkořice	0	1	9	420	sykorice
2112	1	1	542130	Nesuchyně	0	1	7	404	nesuchyne
2112	1	1	542067	Městečko	0	1	5	402	mestecko
2112	1	1	542202	Oráčov	0	1	5	378	oracov
2112	1	1	542458	Svojetín	0	1	7	331	svojetin
2112	1	1	542598	Všetaty	0	1	7	314	vsetaty
2112	1	1	542601	Zavidov	0	1	7	310	zavidov
2112	1	1	542431	Srbeč	0	1	7	282	srbec
2112	1	1	542211	Panoší Újezd	0	1	9	267	panosi-ujezd
2112	1	1	541761	Hřebečníky	0	1	7	266	hrebecniky
2112	1	1	542237	Pochvalov	0	1	5	259	pochvalov
2112	1	1	542229	Petrovice	0	1	7	250	petrovice
2112	1	1	542563	Velká Buková	0	1	7	246	velka-bukova
2112	1	1	542270	Pšovlky	0	1	5	245	psovlky
2112	1	1	542075	Milostín	0	1	7	241	milostin
2112	1	1	541940	Kroučová	0	1	7	237	kroucova
2112	1	1	542369	Senec	0	1	7	227	senec
2112	1	1	565181	Děkov	0	1	5	205	dekov
2112	1	1	541672	Branov	0	1	9	203	branov
2112	1	1	565261	Přílepy	0	1	5	195	prilepy
2112	1	1	542253	Příčina	0	1	7	178	pricina
2112	1	1	598496	Šípy	0	1	7	166	sipy
2112	1	1	542288	Pustověty	0	1	7	165	pustovety
2112	1	1	565334	Hvozd	0	1	7	155	hvozd
2112	1	1	599760	Račice	0	1	7	151	racice
2112	1	1	542181	Nový Dům	0	1	5	141	novy-dum
2112	1	1	565466	Milý	0	1	7	139	mily
2112	1	1	542385	Skryje	0	1	7	132	skryje
2112	1	1	542504	Třeboc	0	1	7	128	treboc
2112	1	1	565041	Břežany	0	1	7	126	brezany
2112	1	1	565270	Janov	0	1	5	119	janov
2112	1	1	565288	Karlova Ves	0	1	7	117	karlova-ves
2112	1	1	565130	Všesulov	0	1	5	109	vsesulov
2112	1	1	565351	Krakov	0	1	7	105	krakov
2112	1	1	542008	Lašovice	0	1	7	102	lasovice
2112	1	1	565199	Kolešov	0	1	6	102	kolesov
2112	1	1	598500	Krty	0	1	5	96	krty
2112	1	1	565504	Řeřichy	0	1	7	93	rerichy
2112	1	1	565385	Kozojedy	0	1	7	91	kozojedy
2112	1	1	565377	Malinová	0	1	7	88	malinova
2112	1	1	598518	Žďár	0	1	5	88	zdar
2112	1	1	565440	Kalivody	0	1	7	83	kalivody
2112	1	1	565369	Krakovec	0	1	7	77	krakovec
2112	1	1	565202	Hracholusky	0	1	5	72	hracholusky
2112	1	1	529711	Drahouš	0	1	7	71	drahous
2112	1	1	598585	Nezabudice	0	1	5	71	nezabudice
2112	1	1	598577	Přerubenice	0	1	7	63	prerubenice
2112	1	1	565423	Bdín	0	1	7	62	bdin
2112	1	1	565512	Václavy	0	1	5	61	vaclavy
2112	1	1	565407	Smilovice	0	1	5	56	smilovice
2112	1	1	529699	Velká Chmelištná	0	1	7	51	velka-chmelistna
2112	1	1	565326	Švihov	0	1	7	47	svihov
