OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580465	Koldín	1	1	802	80	Tomáš Nováček, nezávislý kandidát	Tomáš Nováček, NK	NK	1	080	40	22.02	0
5304	580465	Koldín	1	2	805	80	Zdenka Konárková, nezávislý kandidát	Zdenka Konárková, NK	NK	1	080	171	94.17	1
5304	580465	Koldín	1	3	807	80	Aleš Zeman, nezávislý kandidát	Aleš Zeman, NK	NK	1	080	149	82.06	1
5304	580465	Koldín	1	4	809	80	Ladislav Marhold, nezávislý kandidát	Ladislav Marhold, NK	NK	1	080	122	67.19	1
5304	580465	Koldín	1	5	801	80	Silvie Matějková, nezávislý kandidát	Silvie Matějková, NK	NK	1	080	114	62.78	1
5304	580465	Koldín	1	6	804	80	Jiří Stárek, nezávislý kandidát	Jiří Stárek, NK	NK	1	080	144	79.3	1
5304	580465	Koldín	1	7	810	80	Lukáš Nováček, nezávislý kandidát	Lukáš Nováček, NK	NK	1	080	23	12.66	0
5304	580465	Koldín	1	8	803	80	Karel Kameník, nezávislý kandidát	Karel Kameník, NK	NK	1	080	205	112.9	1
5304	580465	Koldín	1	9	811	80	Luděk Brandýský, nezávislý kandidát	Luděk Brandýský, NK	NK	1	080	123	67.74	1
5304	580465	Koldín	1	10	806	80	Soňa Labská, nezávislý kandidát	Soňa Labská, NK	NK	1	080	94	51.77	0
5304	580465	Koldín	1	11	808	80	Tomáš Jiruf, nezávislý kandidát	Tomáš Jiruf, NK	NK	1	080	86	47.36	0
