OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595322	Borovnice	1	1	810	80	Zdeněk Slavíček	Zdeněk Slavíček	NK	1	080	35	43.05	0
6105	595322	Borovnice	1	2	806	80	Tomáš Neděla	Tomáš Neděla	NK	1	080	79	97.18	1
6105	595322	Borovnice	1	3	802	80	Edvard Holeš	Edvard Holeš	NK	1	080	74	91.03	1
6105	595322	Borovnice	1	4	808	80	Miroslava Benešová, nezávislý kandidát	Miroslava Benešová, NK	NK	1	080	0	0	0
6105	595322	Borovnice	1	5	807	80	Radim Šenkýř	Radim Šenkýř	NK	1	080	49	60.28	1
6105	595322	Borovnice	1	6	811	80	Jiří Prüger	Jiří Prüger	NK	1	080	71	87.34	1
6105	595322	Borovnice	1	7	805	80	Josef Kovář	Josef Kovář	NK	1	080	61	75.04	1
6105	595322	Borovnice	1	8	809	80	Bohumil Slavíček	Bohumil Slavíček	NK	1	080	32	39.36	0
6105	595322	Borovnice	1	9	803	80	Milan Beneš	Milan Beneš	NK	1	080	41	50.43	0
6105	595322	Borovnice	1	10	801	80	Jan Roušar	Jan Roušar	NK	1	080	53	65.2	1
6105	595322	Borovnice	1	11	804	80	Luboš Tesárek	Luboš Tesárek	NK	1	080	74	91.03	1
