OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580881	Řetůvka	1	1	810	80	Vlastimil Vavřín	Vlastimil Vavřín, NK	NK	1	080	108	69.48	1
5304	580881	Řetůvka	1	2	803	80	Lada Štantejská	Lada Štantejská, NK	NK	1	080	69	44.39	0
5304	580881	Řetůvka	1	3	806	80	Luboš Novotný	Luboš Novotný, NK	NK	1	080	154	99.08	1
5304	580881	Řetůvka	1	4	809	80	Tomáš Šimek	Tomáš Šimek, NK	NK	1	080	104	66.91	1
5304	580881	Řetůvka	1	5	808	80	Radka Hudcová	Radka Hudcová, NK	NK	1	080	120	77.2	1
5304	580881	Řetůvka	1	6	801	80	Jiří Navrátil	Jiří Navrátil, NK	NK	1	080	72	46.32	0
5304	580881	Řetůvka	1	7	805	80	Alena Kupková	Alena Kupková, NK	NK	1	080	147	94.57	1
5304	580881	Řetůvka	1	8	804	80	Jiří Chadraba	Jiří Chadraba, NK	NK	1	080	96	61.76	0
5304	580881	Řetůvka	1	9	807	80	Jiří Novotný	Jiří Novotný, NK	NK	1	080	107	68.84	1
5304	580881	Řetůvka	1	10	802	80	Libor Stárek	Libor Stárek, NK	NK	1	080	111	71.41	1
