OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	564192	Páleč	1	1	809	80	Sylva Nišová	Sylva Nišová	NK	1	080	49	54.1	0
2103	564192	Páleč	1	2	807	80	Jiří Černý	Jiří Černý	NK	1	080	72	79.49	1
2103	564192	Páleč	1	3	808	80	Jana Šimonová	Jana Šimonová	NK	1	080	79	87.22	1
2103	564192	Páleč	1	4	802	80	Jaroslav Turek	Jaroslav Turek	NK	1	080	45	49.68	0
2103	564192	Páleč	1	5	806	80	František Kubásek	František Kubásek	NK	1	080	72	79.49	1
2103	564192	Páleč	1	6	805	80	Dana Turková	Dana Turková	NK	1	080	47	51.89	0
2103	564192	Páleč	1	7	803	80	Eva Bencová	Eva Bencová	NK	1	080	53	58.51	1
2103	564192	Páleč	1	8	804	80	Jan Andelt	Jan Andelt	NK	1	080	56	61.82	1
2103	564192	Páleč	1	9	801	80	Tomáš Klika	Tomáš Klika	NK	1	080	43	47.47	0
2103	564192	Páleč	1	10	811	80	Josef Fojt	Josef Fojt	NK	1	080	61	67.35	1
2103	564192	Páleč	1	11	810	80	Vladislav Šlajchrt	Vladislav Šlajchrt	NK	1	080	57	62.93	1
