OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4205	567167	Hora Svaté Kateřiny	1	1	902	90	"""SPOLEČNĚ pro KATEŘINU"""	"""SPOLEČNĚ pro KATEŘINU"""	SNK	1	080			
4205	567167	Hora Svaté Kateřiny	1	2	901	90	Sousedé	Sousedé	SNK	1	080			
