OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	535940	Mazelov	1	1	805	80	Jan Černý, nezávislý kandidát	Jan Černý, NK	NK	1	080	59	78.36	1
3101	535940	Mazelov	1	2	807	80	Jiří Novotný, nezávislý kandidát	Jiří Novotný, NK	NK	1	080	74	98.29	1
3101	535940	Mazelov	1	3	802	80	Štěpánka Chudá, nezávislý kandidát	Štěpánka Chudá, NK	NK	1	080	58	77.03	1
3101	535940	Mazelov	1	4	801	80	Tomáš Bubeník, nezávislý kandidát	Tomáš Bubeník, NK	NK	1	080	55	73.05	1
3101	535940	Mazelov	1	5	808	80	Libor Kozel, nezávislý kandidát	Libor Kozel, NK	NK	1	080	54	71.72	1
3101	535940	Mazelov	1	6	810	80	Marie Vithová, nezávislý kandidát	Marie Vithová, NK	NK	1	080	23	30.55	0
3101	535940	Mazelov	1	7	803	80	Romana Chýnová, nezávislý kandidát	Romana Chýnová, NK	NK	1	080	70	92.97	1
3101	535940	Mazelov	1	8	804	80	Kamila Štěchová, nezávislý kandidát	Kamila Štěchová, NK	NK	1	080	49	65.08	1
3101	535940	Mazelov	1	9	806	80	Ilona Malá, nezávislý kandidát	Ilona Malá, NK	NK	1	080	41	54.45	0
3101	535940	Mazelov	1	10	809	80	Iveta Martinů, nezávislý kandidát	Iveta Martinů, NK	NK	1	080	44	58.44	0
