OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	535516	Boseň	1	1	814	80	Libor Abraham, nezávislý kandidát	Libor Abraham, NK	NK	1	080	95	46.39	0
2107	535516	Boseň	1	2	815	80	Josef Kudrnáč, nezávislý kandidát	Josef Kudrnáč, NK	NK	1	080	76	37.11	0
2107	535516	Boseň	1	3	805	80	Dušan Stejskal, nezávislý kandidát	Dušan Stejskal, NK	NK	1	080	167	81.55	1
2107	535516	Boseň	1	4	813	80	Rudolf Šedivý, nezávislý kandidát	Rudolf Šedivý, NK	NK	1	080	103	50.29	1
2107	535516	Boseň	1	5	802	80	Milan Maudr, nezávislý kandidát	Milan Maudr, NK	NK	1	080	34	16.6	0
2107	535516	Boseň	1	6	807	80	Zdeněk Rychtr, nezávislý kandidát	Zdeněk Rychtr, NK	NK	1	080	60	29.3	0
2107	535516	Boseň	1	7	816	80	Martin Šimon, nezávislý kandidát	Martin Šimon, NK	NK	1	080	115	56.15	1
2107	535516	Boseň	1	8	812	80	Miroslav Šorejs, nezávislý kandidát	Miroslav Šorejs, NK	NK	1	080	63	30.76	0
2107	535516	Boseň	1	9	808	80	Jaroslav Sedláček, nezávislý kandidát	Jaroslav Sedláček, NK	NK	1	080	165	80.57	1
2107	535516	Boseň	1	10	803	80	Radmila Kočová, nezávislý kandidát	Radmila Kočová, NK	NK	1	080	119	58.11	1
2107	535516	Boseň	1	11	810	80	Marie Pšeničková, nezávislý kandidát	Marie Pšeničková, NK	NK	1	080	174	84.97	1
2107	535516	Boseň	1	12	806	80	Roman Pekař, nezávislý kandidát	Roman Pekař, NK	NK	1	080	68	33.2	0
2107	535516	Boseň	1	13	811	80	Petr Holas, nezávislý kandidát	Petr Holas, NK	NK	1	080	184	89.85	1
2107	535516	Boseň	1	14	804	80	Věra Stuchlíková, nezávislý kandidát	Věra Stuchlíková, NK	NK	1	080	168	82.04	1
2107	535516	Boseň	1	15	801	80	Aleš Prýmek, nezávislý kandidát	Aleš Prýmek, NK	NK	1	080	157	76.66	1
2107	535516	Boseň	1	16	809	80	Martin Průšek, nezávislý kandidát	Martin Průšek, NK	NK	1	080	95	46.39	0
