OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587630	Ořechov	1	1	802	80	Libor Ťoupalík	Libor Ťoupalík	NK	1	080	23	52.44	1
6102	587630	Ořechov	1	2	810	80	Jana Divišová	Jana Divišová	NK	1	080	43	98.04	1
6102	587630	Ořechov	1	3	803	80	Radek Michálek	Radek Michálek	NK	1	080	24	54.72	1
6102	587630	Ořechov	1	4	808	80	Stanislav Holík	Stanislav Holík	NK	1	080	20	45.6	0
6102	587630	Ořechov	1	5	811	80	Tomáš Odrážka	Tomáš Odrážka	NK	1	080	22	50.16	0
6102	587630	Ořechov	1	6	806	80	Stanislav Beseda	Stanislav Beseda	NK	1	080	9	20.52	0
6102	587630	Ořechov	1	7	805	80	František Krejčí	František Krejčí	NK	1	080	39	88.92	1
6102	587630	Ořechov	1	8	804	80	Dušan Bouzek	Dušan Bouzek	NK	1	080	31	70.68	1
6102	587630	Ořechov	1	9	801	80	Ivana Volavková	Ivana Volavková	NK	1	080	39	88.92	1
6102	587630	Ořechov	1	10	807	80	Stanislav Beseda	Stanislav Beseda	NK	1	080	16	36.48	0
6102	587630	Ořechov	1	11	809	80	Ing. Pavel Volavka	Ing. Pavel Volavka	NK	1	080	41	93.48	1
