OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5201	1	1	570168	Klamoš	0	1	9	408	klamos
5201	1	1	570176	Kosice	0	1	7	341	kosice
5201	1	1	570184	Kosičky	0	1	9	343	kosicky
5201	1	1	570192	Králíky	0	1	7	394	kraliky
5201	1	1	570206	Kratonohy	0	1	7	615	kratonohy
5201	1	1	570214	Kunčice	0	1	9	385	kuncice
5201	1	1	570222	Lejšovka	0	1	7	231	lejsovka
5201	1	1	570231	Lhota pod Libčany	0	1	9	973	lhota-pod-libcany
5201	1	1	570249	Libčany	0	1	9	892	libcany
5201	1	1	570257	Libníkovice	0	1	7	169	libnikovice
5201	1	1	570265	Librantice	0	1	7	596	librantice
5201	1	1	570273	Libřice	0	1	7	303	librice
5201	1	1	570290	Lišice	0	1	7	161	lisice
5201	1	1	570303	Lodín	0	1	7	429	lodin
5201	1	1	570311	Lochenice	0	1	9	607	lochenice
5201	1	1	570320	Lovčice	0	1	9	718	lovcice
5201	1	1	570354	Lužany	0	1	5	122	luzany
5201	1	1	570362	Lužec nad Cidlinou	0	1	11	520	luzec-nad-cidlinou
5201	1	1	570397	Měník	0	1	9	595	menik
5201	1	1	570401	Mlékosrby	0	1	7	228	mlekosrby
5201	1	1	570419	Mokrovousy	0	1	7	365	mokrovousy
5201	1	1	570427	Myštěves	0	1	5	176	mysteves
5201	1	1	570435	Mžany	0	1	7	412	mzany
5201	1	1	570443	Neděliště	0	1	9	376	nedeliste
5201	1	2	570451	Nechanice	0	1	15	2349	nechanice
5201	1	1	570478	Nepolisy	0	1	9	1004	nepolisy
5201	1	1	570494	Nové Město	0	1	7	388	nove-mesto
5201	1	2	570508	Nový Bydžov	0	1	25	6982	novy-bydzov
5201	1	1	570516	Ohnišťany	0	1	7	337	ohnistany
5201	1	1	570524	Olešnice	0	1	7	380	olesnice
5201	1	1	570532	Osice	0	1	7	547	osice
5201	1	1	570541	Osičky	0	1	5	154	osicky
5201	1	1	570567	Petrovice	0	1	7	289	petrovice
5201	1	1	570575	Písek	0	1	7	271	pisek
5201	1	1	570648	Prasek	0	1	9	607	prasek
5201	1	1	570656	Praskačka	0	1	11	1078	praskacka
5201	1	1	570672	Předměřice nad Labem	0	1	15	1841	predmerice-nad-labem
5201	1	1	570681	Převýšov	0	1	7	341	prevysov
5201	1	1	570702	Račice nad Trotinou	0	1	7	158	racice-nad-trotinou
5201	1	1	570711	Radíkovice	0	1	7	190	radikovice
5201	1	1	570729	Radostov	0	1	7	142	radostov
5201	1	1	570745	Roudnice	0	1	9	696	roudnice
5201	1	1	570796	Sendražice	0	1	7	432	sendrazice
5201	1	1	570800	Skalice	0	1	7	654	skalice
5201	1	1	570834	Skřivany	0	1	9	1118	skrivany
5201	1	1	570851	Sloupno	0	1	9	511	sloupno
5201	1	1	570869	Smidary	0	1	15	1527	smidary
5201	1	2	570877	Smiřice	0	1	15	2969	smirice
5201	1	1	570885	Smržov	0	1	9	506	smrzov
5201	1	1	570907	Sovětice	0	1	7	234	sovetice
5201	1	1	570915	Stará Voda	0	1	7	141	stara-voda
5201	1	1	570931	Stěžery	0	1	15	2106	stezery
5201	1	1	570958	Stračov	0	1	7	306	stracov
5201	1	1	570966	Střezetice	0	1	7	388	strezetice
5201	1	1	571008	Syrovátka	0	1	7	438	syrovatka
5201	1	1	571016	Šaplava	0	1	7	118	saplava
5201	1	1	571024	Těchlovice	0	1	7	358	techlovice
5201	1	2	571041	Třebechovice pod Orebem	0	1	21	5706	trebechovice-pod-orebem
5201	1	1	571059	Třesovice	0	1	7	272	tresovice
5201	1	1	571083	Vinary	0	1	9	464	vinary
5201	1	1	571091	Všestary	0	1	15	1759	vsestary
5201	1	1	571105	Výrava	0	1	7	412	vyrava
5201	1	1	571113	Vysoká nad Labem	0	1	7	1760	vysoka-nad-labem
5201	1	1	571130	Zachrašťany	0	1	5	230	zachrastany
5201	1	1	573132	Starý Bydžov	0	1	7	431	stary-bydzov
5201	1	1	573191	Sadová	0	1	7	322	sadova
5201	1	1	573531	Puchlovice	0	1	9	107	puchlovice
5201	1	1	573621	Hvozdnice	0	1	7	261	hvozdnice
5201	1	1	573710	Kobylice	0	1	7	268	kobylice
5201	1	1	573744	Zdechovice	0	1	7	164	zdechovice
5201	1	1	573779	Máslojedy	0	1	5	225	maslojedy
5201	1	1	576352	Jílovice	0	1	7	319	jilovice
5201	1	1	576433	Ledce	0	1	7	346	ledce
