OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560421	Kaceřov	1	1	805	80	Jana Martinovská, nezávislý kandidát	Jana Martinovská, NK	NK	1	080	57	43.58	0
4103	560421	Kaceřov	1	2	807	80	Bohumil Pokorný, nezávislý kandidát	Bohumil Pokorný, NK	NK	1	080	95	72.64	1
4103	560421	Kaceřov	1	3	811	80	Gašpar Balog, nezávislý kandidát	Gašpar Balog, NK	NK	1	080	118	90.22	1
4103	560421	Kaceřov	1	4	812	80	Robert Hamouz, nezávislý kandidát	Robert Hamouz, NK	NK	1	080	42	32.11	0
4103	560421	Kaceřov	1	5	801	80	Vladimír Hamouz, nezávislý kandidát	Vladimír Hamouz, NK	NK	1	080	95	72.64	1
4103	560421	Kaceřov	1	6	802	80	Miroslava Zadražilová, nezávislý kandidát	Miroslava Zadražilová, NK	NK	1	080	143	109.34	1
4103	560421	Kaceřov	1	7	809	80	Miroslav Püchner, nezávislý kandidát	Miroslav Püchner, NK	NK	1	080	128	97.87	1
4103	560421	Kaceřov	1	8	803	80	Veronika Kunzová, nezávislý kandidát	Veronika Kunzová, NK	NK	1	080	126	96.34	1
4103	560421	Kaceřov	1	9	808	80	Tomáš Havránek, nezávislý kandidát	Tomáš Havránek, NK	NK	1	080	76	58.11	0
4103	560421	Kaceřov	1	10	804	80	Vítězslav Balog, nezávislý kandidát	Vítězslav Balog, NK	NK	1	080	102	77.99	1
4103	560421	Kaceřov	1	11	810	80	Ervín Wallisch, nezávislý kandidát	Ervín Wallisch, NK	NK	1	080	102	77.99	1
4103	560421	Kaceřov	1	12	806	80	Miroslav Hamouz, nezávislý kandidát	Miroslav Hamouz, NK	NK	1	080	93	71.11	1
