OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4202	563129	Klášterec nad Ohří	1	1	737	737	ČESKÁ NEZÁVISLÁ	ČESKÁ NEZÁVISLÁ	"""ČNEZ"""	1	737	1753	2.32	0
4202	563129	Klášterec nad Ohří	1	2	142	142	Strana Zdraví Sportu Prosperity	Str.Zdraví Sportu Prosperity	SZSP	1	142	8538	11.34	3
4202	563129	Klášterec nad Ohří	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	9978	13.25	3
4202	563129	Klášterec nad Ohří	1	4	144	144	Věci veřejné	Věci veřejné	VV	1	144	4240	5.63	1
4202	563129	Klášterec nad Ohří	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	6064	8.05	2
4202	563129	Klášterec nad Ohří	1	6	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	5274	7	1
4202	563129	Klášterec nad Ohří	1	7	172	172	NEZÁVISLÍ DEMOKRATÉ	NEZÁVISLÍ DEMOKRATÉ	NEZ/DEM	1	172	4421	5.87	1
4202	563129	Klášterec nad Ohří	1	8	901	90	"""Za Klášterec lepší"""	"""Za Klášterec lepší"""	SNK	1	080	10955	14.55	3
4202	563129	Klášterec nad Ohří	1	9	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8565	11.37	3
4202	563129	Klášterec nad Ohří	1	10	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	1403	1.86	0
4202	563129	Klášterec nad Ohří	1	11	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	9525	12.65	3
4202	563129	Klášterec nad Ohří	1	12	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	4550	6.04	1
