OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3105	550230	Husinec	1	1	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	480	5.37	1
3105	550230	Husinec	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	825	19.81	1
3105	550230	Husinec	1	3	24	24	Konzervativní strana	Konzervativní strana	KONS	1	024	491	5.5	1
3105	550230	Husinec	1	4	902	90	Česká strana nezávislých podnikatelů pro město Husinec	Česká str.n.podn. pro m.Hus.	SNK	1	080	700	7.84	1
3105	550230	Husinec	1	5	903	90	SDRUŽENÍ PRO PODPORU SPORTU, ŽIVNOSTNÍKŮ A OCHRANU PŘÍRODY	Sdr.pro podp.sportu. živ.a OP	SNK	1	080	466	6.52	1
3105	550230	Husinec	1	6	721	721	TOP 09	TOP 09	TOP 09	1	721	1477	16.55	3
3105	550230	Husinec	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	509	5.7	1
3105	550230	Husinec	1	8	143	143	Spojení demokraté - Sdružení nezávislých	Spojení demokraté-Sdruž.nezáv.	SD-SN	1	143	889	9.96	1
3105	550230	Husinec	1	9	901	90	Sdružení nezávislých kandidátů - ZMĚNA pro město Husinec	SNK - ZMĚNA pro město Husinec	SNK	1	080	798	8.94	1
3105	550230	Husinec	1	10	904	90	Mladí pro Husinec	Mladí pro Husinec	SNK	1	080	211	4.43	0
3105	550230	Husinec	1	11	905	90	Sdružení nezávislých kandidátů pro město Husinec 2010	SNK pro město Husinec 2010	SNK	1	080	1417	15.88	3
3105	550230	Husinec	1	12	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	659	7.38	1
