OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575429	Opatovice nad Labem	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1571	12.78	2
5302	575429	Opatovice nad Labem	1	2	470	470	OPATOVICE PODLE VÁS	OPATOVICE PODLE VÁS		2	080,166	7442	60.56	9
5302	575429	Opatovice nad Labem	1	3	901	90	Sdružení nezávislých kandidátů Opatovic a Pohřebačky	SNK Opatovic a Pohřebačky	SNK	1	080	3274	26.64	4
