OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	544876	Lhotice	1	1	808	80	Petr Kapinus, nezávislý kandidát	Petr Kapinus, NK	NK	1	080	21	25.97	0
6104	544876	Lhotice	1	2	807	80	Martina Chalupová, nezávislý kandidát	Martina Chalupová, NK	NK	1	080	68	84.09	1
6104	544876	Lhotice	1	3	804	80	Věra Fuksová, nezávislý kandidát	Věra Fuksová, NK	NK	1	080	37	45.75	0
6104	544876	Lhotice	1	4	806	80	Svatopluk Fuks, nezávislý kandidát	Svatopluk Fuks, NK	NK	1	080	85	105.12	1
6104	544876	Lhotice	1	5	802	80	Markéta Kvapilová, nezávislý kandidát	Markéta Kvapilová, NK	NK	1	080	73	90.28	1
6104	544876	Lhotice	1	6	810	80	Jitka Jánská, nezávislý kandidát	Jitka Jánská, NK	NK	1	080	62	76.67	1
6104	544876	Lhotice	1	7	801	80	František Ondrák, nezávislý kandidát	František Ondrák, NK	NK	1	080	81	100.17	1
6104	544876	Lhotice	1	8	805	80	Štefan Lavrenčík, nezávislý kandidát	Štefan Lavrenčík, NK	NK	1	080	39	48.23	1
6104	544876	Lhotice	1	9	809	80	Jana Pikolová, nezávislý kandidát	Jana Pikolová, NK	NK	1	080	31	38.33	0
6104	544876	Lhotice	1	10	803	80	Miroslav Vorel, nezávislý kandidát	Miroslav Vorel, NK	NK	1	080	31	38.33	0
6104	544876	Lhotice	1	11	811	80	Marie Plačková, nezávislý kandidát	Marie Plačková, NK	NK	1	080	38	46.99	1
