OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8104	599191	Nový Jičín	1	1	5	5	Strana zelených	Strana zelených	SZ	1	005	16061	9.17	3
8104	599191	Nový Jičín	1	2	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	4090	2.33	0
8104	599191	Nový Jičín	1	3	1024	1024	Otevřená radnice	Otevřená radnice	Hora 2014	1	1024	6266	3.58	0
8104	599191	Nový Jičín	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	54012	30.86	12
8104	599191	Nový Jičín	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	4977	3.17	0
8104	599191	Nový Jičín	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	15800	9.02	3
8104	599191	Nový Jičín	1	7	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	16849	9.62	3
8104	599191	Nový Jičín	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	18037	10.3	4
8104	599191	Nový Jičín	1	9	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	7949	4.54	0
8104	599191	Nový Jičín	1	10	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	22314	12.75	4
8104	599191	Nový Jičín	1	11	144	144	Věci veřejné	Věci veřejné	VV	1	144	1201	0.73	0
8104	599191	Nový Jičín	1	12	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	7422	4.24	0
