OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8104	500046	Libhošť	1	1	903	90	"""Sdružení nezávislých kandidátů - Cesta z města"""	SNK-Cesta z města	SNK	1	080	4735	57.39	6
8104	500046	Libhošť	1	2	902	90	"""Sdružení nezávislých kandidátů - Nezávislí pro Libhošť"""	SNK-Nezávislí pro Libhošť	SNK	1	080	3671	49.44	5
8104	500046	Libhošť	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	638	15.46	0
8104	500046	Libhošť	1	4	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ A PROSPERITU LIBHOŠTĚ	SNK-Za rozvoj a prosp.Libhoště	SNK	1	080	3330	26.91	4
8104	500259	Veřovice	1	1	903	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ROZVOJ OBCE VEŘOVICE 2010 - 2014	SNK-ROZV.OBCE VEŘOVICE 2010-14	SNK	1	080	652	7.43	0
8104	500259	Veřovice	1	2	901	90	V I Z E  2 0 1 4 - Sdružení nezávislých kandidátů	V I Z E  2 0 1 4 - SNK	SNK	1	080	2064	18.1	3
8104	500259	Veřovice	1	3	902	90	Sdružení nezávislých kandidátů Veřovice 2010 - Jiná volba	SNK Veřovice 2010 - Jiná volba	SNK	1	080	1828	16.03	2
8104	500259	Veřovice	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1549	13.58	2
8104	500259	Veřovice	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4058	35.58	5
8104	500259	Veřovice	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	528	4.63	0
8104	500259	Veřovice	1	7	721	721	TOP 09	TOP 09	TOP 09	1	721	724	6.34	1
8104	546984	Bílov	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080	1258	100	7
8104	547000	Životice u Nového Jičína	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1637	52.73	5
8104	547000	Životice u Nového Jičína	1	2	902	90	Životice 2010	Životice 2010	SNK	1	080	734	23.64	2
8104	547000	Životice u Nového Jičína	1	3	901	90	NEZÁVISLÍ ŽIVOTICE U NOVÉHO JIČÍNA	NEZÁV.ŽIVOTICE U NOVÉHO JIČÍNA	SNK	1	080	733	35.42	2
8104	554065	Jakubčovice nad Odrou	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	160	4.65	0
8104	554065	Jakubčovice nad Odrou	1	2	902	90	Sdružení nezávislých kandidátů - Hnutí za obec	Sdr.nezáv.kand.- Hnutí za obec	SNK	1	080	2016	58.63	6
8104	554065	Jakubčovice nad Odrou	1	3	903	90	Sdružení nezávislých kandidátů - Naše Obec	Sdruž.nezáv.kand. - Naše Obec	SNK	1	080	490	14.25	1
8104	554065	Jakubčovice nad Odrou	1	4	901	90	Sdružení nezávislých kandidátů - Občané obci	SNK - Občané obci	SNK	1	080	772	22.45	2
8104	554171	Šenov u Nového Jičína	1	1	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1223	10.03	1
8104	554171	Šenov u Nového Jičína	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	3000	24.61	4
8104	554171	Šenov u Nového Jičína	1	3	901	90	Sdružení nezávislých kandidátů v Šenově u Nového Jičína	SNK v Šenově u Nového Jičína	SNK	1	080	2426	19.9	3
8104	554171	Šenov u Nového Jičína	1	4	902	90	Sdružení nezávislých kandidátů VIZE 2014	Sdruž.nezáv.kand. VIZE 2014	SNK	1	080	2646	21.71	3
8104	554171	Šenov u Nového Jičína	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2174	17.84	3
8104	554171	Šenov u Nového Jičína	1	6	721	721	TOP 09	TOP 09	TOP 09	1	721	717	8.82	1
8104	554910	Vražné	1	1	470	470	Správná volba	Správná volba		2	080,166	1606	58.25	6
8104	554910	Vražné	1	2	901	90	Vražné 2010	Vražné 2010	SNK	1	080	1038	37.64	3
8104	554910	Vražné	1	3	801	80	Pro čistotu Vražného	Pro čistotu Vražného	NK	1	080	113	36.88	0
8104	554936	Bítov	1	1	902	90	"Sdružení nezávislých kandidátů ""Budoucnost obce"""	"SNK ""Budoucnost obce"""	SNK	1	080	1244	61.92	6
