OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	551589	Horní Rápotice	1	1	805	80	Lukáš Boček, nezávislý kandidát	Lukáš Boček, NK	NK	1	080	78	97.84	1
6103	551589	Horní Rápotice	1	2	802	80	František Horký, nezávislý kandidát	František Horký, NK	NK	1	080	19	23.83	0
6103	551589	Horní Rápotice	1	3	806	80	Jiří Jirák, nezávislý kandidát	Jiří Jirák, NK	NK	1	080	21	26.34	0
6103	551589	Horní Rápotice	1	4	803	80	Karel Veselý, nezávislý kandidát	Karel Veselý, NK	NK	1	080	50	62.72	1
6103	551589	Horní Rápotice	1	5	809	80	Marie Váňová, nezávislý kandidát	Marie Váňová, NK	NK	1	080	81	101.61	1
6103	551589	Horní Rápotice	1	6	804	80	Petr Krčil, nezávislý kandidát	Petr Krčil, NK	NK	1	080	53	66.48	1
6103	551589	Horní Rápotice	1	7	801	80	Tomáš Effa, nezávislý kandidát	Tomáš Effa, NK	NK	1	080	41	51.43	0
6103	551589	Horní Rápotice	1	8	812	80	Petr Chvalkovský, nezávislý kandidát	Petr Chvalkovský, NK	NK	1	080	35	43.9	0
6103	551589	Horní Rápotice	1	9	810	80	Eva Radilová, nezávislý kandidát	Eva Radilová, NK	NK	1	080	56	70.25	1
6103	551589	Horní Rápotice	1	10	808	80	Zdislav Kolář, nezávislý kandidát	Zdislav Kolář, NK	NK	1	080	49	61.46	1
6103	551589	Horní Rápotice	1	11	807	80	Pavla Váňová, nezávislý kandidát	Pavla Váňová, NK	NK	1	080	44	55.19	1
6103	551589	Horní Rápotice	1	12	811	80	Jiří Jirák, nezávislý kandidát	Jiří Jirák, NK	NK	1	080	31	38.88	0
