OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	581216	Zálší	1	1	809	80	Zdeněk Vítek	Zdeněk Vítek, NK	NK	1	080	26	26.18	0
5304	581216	Zálší	1	2	813	80	Ladislava Němečková	Ladislava Němečková, NK	NK	1	080	0	0	0
5304	581216	Zálší	1	3	808	80	Ing. Hana Lásková	Ing. Hana Lásková, NK	NK	1	080	90	90.64	1
5304	581216	Zálší	1	4	811	80	Jaroslav Dočkal	Jaroslav Dočkal, NK	NK	1	080	48	48.34	0
5304	581216	Zálší	1	5	807	80	Ing. Josef Lásko	Ing. Josef Lásko, NK	NK	1	080	73	73.52	1
5304	581216	Zálší	1	6	803	80	Lenka Fikejzová	Lenka Fikejzová, NK	NK	1	080	52	52.37	1
5304	581216	Zálší	1	7	810	80	Věra Majznerová	Věra Majznerová, NK	NK	1	080	44	44.31	0
5304	581216	Zálší	1	8	805	80	Ladislav Pokorný	Ladislav Pokorný, NK	NK	1	080	42	42.3	0
5304	581216	Zálší	1	9	812	80	Vladislav Peterka	Vladislav Peterka, NK	NK	1	080	71	71.51	1
5304	581216	Zálší	1	10	802	80	Jana Doležalová	Jana Doležalová, NK	NK	1	080	28	28.2	0
5304	581216	Zálší	1	11	801	80	Bc. Lenka Bresto	Bc. Lenka Bresto, NK	NK	1	080	69	69.49	1
5304	581216	Zálší	1	12	804	80	Miloš Hranička	Miloš Hranička, NK	NK	1	080	63	63.45	1
5304	581216	Zálší	1	13	806	80	Vladimír Müller	Vladimír Müller, NK	NK	1	080	89	89.64	1
