OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6201	1	2	581283	Blansko	0	1	25	21057	blansko
6201	1	2	581372	Boskovice	0	1	27	10917	boskovice
6201	1	2	581917	Letovice	0	1	21	6940	letovice
6201	1	2	581291	Adamov	0	1	15	4691	adamov
6201	1	2	582646	Velké Opatovice	0	1	17	4071	velke-opatovice
6201	1	2	582239	Rájec-Jestřebí	0	1	17	3757	rajec-jestrebi
6201	1	2	581879	Kunštát	0	1	15	2703	kunstat
6201	1	6	581682	Jedovnice	0	1	15	2702	jedovnice
6201	1	6	582018	Lysice	0	1	15	1948	lysice
6201	1	6	581496	Černá Hora	0	1	11	1944	cerna-hora
6201	1	2	582158	Olešnice	0	1	15	1732	olesnice
6201	1	6	582441	Svitávka	0	1	15	1730	svitavka
6201	1	6	581542	Doubravice nad Svitavou	0	1	15	1287	doubravice-nad-svitavou
6201	1	1	581364	Bořitov	0	1	15	1284	boritov
6201	1	1	582247	Ráječko	0	1	15	1236	rajecko
6201	1	1	581968	Lipůvka	0	1	11	1216	lipuvka
6201	1	1	581551	Drnovice	0	1	7	1201	drnovice
6201	1	6	582182	Ostrov u Macochy	0	1	15	1103	ostrov-u-macochy
6201	1	1	581950	Lipovec	0	1	15	1082	lipovec
6201	1	6	582352	Sloup	0	1	9	950	sloup
6201	1	1	582166	Olomučany	0	1	15	932	olomucany
6201	1	1	582468	Šebetov	0	1	7	916	sebetov
6201	1	1	582298	Rudice	0	1	15	911	rudice
6201	1	1	582603	Vavřinec	0	1	15	860	vavrinec
6201	1	1	581763	Kotvrdovice	0	1	13	842	kotvrdovice
6201	1	6	581739	Knínice u Boskovic	0	1	9	824	kninice-u-boskovic
6201	1	1	582701	Vysočany	0	1	15	816	vysocany
6201	1	6	581828	Křtiny	0	1	9	785	krtiny
6201	1	1	582751	Žďárná	0	1	11	763	zdarna
6201	1	1	582476	Šebrov-Kateřina	0	1	9	749	sebrov-katerina
6201	1	1	581470	Cetkovice	0	1	9	744	cetkovice
6201	1	1	582484	Šošůvka	0	1	7	722	sosuvka
6201	1	1	581330	Benešov	0	1	15	663	benesov
6201	1	1	582336	Skalice nad Svitavou	0	1	9	622	skalice-nad-svitavou
6201	1	1	582310	Sebranice	0	1	9	608	sebranice
6201	1	1	582212	Petrovice	0	1	9	579	petrovice
6201	1	1	556963	Spešov	0	1	9	573	spesov
6201	1	1	582131	Okrouhlá	0	1	15	546	okrouhla
6201	1	1	582590	Vanovice	0	1	9	543	vanovice
6201	1	1	582328	Senetářov	0	1	9	528	senetarov
6201	1	1	582671	Voděrady	0	1	7	524	voderady
6201	1	1	582271	Rozseč nad Kunštátem	0	1	9	514	rozsec-nad-kunstatem
6201	1	1	581801	Křetín	0	1	15	502	kretin
6201	1	1	582581	Valchov	0	1	9	481	valchov
6201	1	1	582395	Sudice	0	1	13	457	sudice
6201	1	1	534692	Újezd u Boskovic	0	1	7	446	ujezd-u-boskovic
6201	1	1	582409	Suchý	0	1	7	443	suchy
6201	1	1	582573	Úsobrno	0	1	7	436	usobrno
6201	1	1	581453	Bukovinka	0	1	7	428	bukovinka
6201	1	1	582085	Němčice	0	1	7	426	nemcice
6201	1	1	581356	Borotín	0	1	7	419	borotin
6201	1	1	581925	Lhota Rapotina	0	1	7	399	lhota-rapotina
6201	1	1	581666	Jabloňany	0	1	9	395	jablonany
6201	1	1	582743	Žďár	0	1	9	381	zdar
6201	1	1	581909	Lažany	0	1	9	376	lazany
6201	1	1	581569	Habrůvka	0	1	7	368	habruvka
6201	1	1	581500	Černovice	0	1	9	356	cernovice
6201	1	1	581755	Kořenec	0	1	9	356	korenec
6201	1	1	581381	Brťov-Jeneč	0	1	7	349	brtov-jenec
6201	1	1	581445	Bukovina	0	1	7	339	bukovina
6201	1	1	582689	Vranová	0	1	7	334	vranova
6201	1	1	582115	Obora	0	1	7	313	obora
6201	1	1	582654	Vilémovice	0	1	9	297	vilemovice
6201	1	1	531006	Ludíkov	0	1	7	292	ludikov
6201	1	1	582531	Uhřice	0	1	9	291	uhrice
6201	1	1	582433	Svinošice	0	1	5	283	svinosice
6201	1	1	581861	Kuničky	0	1	7	281	kunicky
6201	1	1	581780	Krasová	0	1	7	278	krasova
6201	1	1	582221	Prostřední Poříčí	0	1	9	267	prostredni-porici
6201	1	1	582417	Sulíkov	0	1	7	262	sulikov
6201	1	1	581631	Horní Poříčí	0	1	9	255	horni-porici
6201	1	1	581313	Bedřichov	0	1	7	250	bedrichov
