OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	580481	Králíky	1	1	903	90	NAŠE MĚSTO	NAŠE MĚSTO, SNK	SNK	1	080	3289	16.18	3
5304	580481	Králíky	1	2	83	83	Moravané	Moravané	M	1	083	1822	8.36	1
5304	580481	Králíky	1	3	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	984	4.51	0
5304	580481	Králíky	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1457	6.69	1
5304	580481	Králíky	1	5	721	721	TOP 09	TOP 09	TOP 09	1	721	668	3.06	0
5304	580481	Králíky	1	6	902	90	PRO KRÁLICKO	PRO KRÁLICKO, SNK	SNK	1	080	4148	19.04	3
5304	580481	Králíky	1	7	904	90	OBČANÉ KRÁLICKA	OBČANÉ KRÁLICKA, SNK	SNK	1	080	2358	10.82	2
5304	580481	Králíky	1	8	538	538	Králičáci	Králičáci,Sdružení ČSR, NK		2	080,756	1015	4.66	0
5304	580481	Králíky	1	9	901	90	PRAVÁ PRO KRÁLÍKY	PRAVÁ PRO KRÁLÍKY, SNK	SNK	1	080	2320	10.65	2
5304	580481	Králíky	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2130	9.78	2
5304	580481	Králíky	1	11	457	457	Volba pro město	Volba pro město, Nestraníci,NK		2	080,181	1584	7.27	1
