OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	572659	Jičín	1	1	544	544	Jičínský demokratický klub	Jičínský demokratický klub		2	080,1049	11190	11.29	3
5202	572659	Jičín	1	2	113	113	Volba pro město	Volba pro město	VPM	1	113	10685	10.78	2
5202	572659	Jičín	1	3	483	483	Jičín pro kulturu a sport a Strana Práv Občanů	Jičín pro kult. a sport a SPO		2	080,724	3394	3.42	0
5202	572659	Jičín	1	4	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	14296	14.43	3
5202	572659	Jičín	1	5	522	522	PATRIOTI pro Jičín	PATRIOTI pro Jičín		2	080,776	11902	12.01	3
5202	572659	Jičín	1	6	389	389	Sdružení Občanské demokratické strany a nezávislých kandidátů	Sdružení ODS a NK		2	053,080	8605	8.68	2
5202	572659	Jičín	1	7	355	355	Sdružení pro Jičín	Sdružení pro Jičín		2	001,080	11656	11.76	3
5202	572659	Jičín	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	10852	10.95	2
5202	572659	Jičín	1	9	721	721	TOP 09	TOP 09	TOP 09	1	721	6852	6.91	1
5202	572659	Jičín	1	10	47	47	KOMUNISTICKÁ STRANA ČECH A MORAVY	KOMUNISTICKÁ STR.ČECH A MORAVY	KSČM	1	047	9629	9.72	2
