OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4204	1	1	530557	Kozly	0	1	7	128	kozly
4204	1	1	530565	Želkovice	0	1	9	92	zelkovice
4204	1	1	530581	Čeradice	0	1	7	314	ceradice
4204	1	1	530590	Libočany	0	1	9	533	libocany
4204	1	1	530603	Zálužice	0	1	5	95	zaluzice
4204	1	1	542547	Blšany u Loun	0	1	7	388	blsany-u-loun
4204	1	1	542555	Opočno	0	1	5	125	opocno
4204	1	6	542571	Cítoliby	0	1	15	1057	citoliby
4204	1	1	542580	Obora	0	1	7	438	obora
4204	1	1	542628	Černčice	0	1	15	1320	cerncice
4204	1	1	542636	Nová Ves	0	1	5	118	nova-ves
4204	1	1	543012	Žerotín	0	1	7	204	zerotin
4204	1	1	543128	Staňkovice	0	1	9	1071	stankovice
4204	1	1	546011	Jimlín	0	1	9	876	jimlin
4204	1	1	546178	Úherce	0	1	7	87	uherce
4204	1	1	546429	Chraberce	0	1	7	126	chraberce
4204	1	1	546861	Dobroměřice	0	1	9	1407	dobromerice
4204	1	1	546879	Líšťany	0	1	9	480	listany
4204	1	1	546887	Vršovice	0	1	5	245	vrsovice
4204	1	1	546895	Brodec	0	1	7	88	brodec
4204	1	2	565971	Louny	0	1	29	17760	louny
4204	1	1	565997	Bitozeves	0	1	11	460	bitozeves
4204	1	1	566004	Blatno	0	1	7	495	blatno
4204	1	1	566012	Blažim	0	1	7	293	blazim
4204	1	2	566021	Blšany	0	1	11	991	blsany
4204	1	1	566063	Břvany	0	1	9	314	brvany
4204	1	1	566128	Deštnice	0	1	7	222	destnice
4204	1	1	566152	Domoušice	0	1	15	647	domousice
4204	1	1	566187	Holedeč	0	1	9	620	holedec
4204	1	1	566195	Hříškov	0	1	9	402	hriskov
4204	1	1	566217	Hřivice	0	1	11	623	hrivice
4204	1	1	566233	Chlumčany	0	1	7	571	chlumcany
4204	1	1	566241	Chožov	0	1	9	527	chozov
4204	1	1	566284	Koštice	0	1	7	611	kostice
4204	1	1	566306	Krásný Dvůr	0	1	9	636	krasny-dvur
4204	1	2	566314	Kryry	0	1	13	2352	kryry
4204	1	1	566322	Lenešice	0	1	11	1398	lenesice
4204	1	1	566349	Libčeves	0	1	9	937	libceves
4204	1	1	566357	Liběšice	0	1	9	765	libesice
4204	1	1	566381	Libořice	0	1	7	352	liborice
4204	1	1	566403	Lipno	0	1	7	565	lipno
4204	1	1	566411	Lišany	0	1	7	153	lisany
4204	1	1	566438	Lubenec	0	1	9	1316	lubenec
4204	1	6	566454	Měcholupy	0	1	9	982	mecholupy
4204	1	6	566501	Nepomyšl	0	1	9	421	nepomysl
4204	1	1	566519	Nové Sedlo	0	1	9	591	nove-sedlo
4204	1	1	566527	Očihov	0	1	9	381	ocihov
4204	1	6	566535	Panenský Týnec	0	1	9	439	panensky-tynec
4204	1	6	566551	Peruc	0	1	15	2308	peruc
4204	1	1	566560	Petrohrad	0	1	9	645	petrohrad
4204	1	1	566578	Pnětluky	0	1	7	359	pnetluky
4204	1	1	566586	Počedělice	0	1	7	316	pocedelice
4204	1	1	566608	Podbořanský Rohozec	0	1	5	154	podboransky-rohozec
4204	1	2	566616	Podbořany	0	1	21	6248	podborany
4204	1	2	566624	Postoloprty	0	1	15	4644	postoloprty
4204	1	1	566659	Raná	0	1	9	247	rana
4204	1	6	566667	Ročov	0	1	15	553	rocov
4204	1	6	566713	Slavětín	0	1	7	614	slavetin
4204	1	1	566721	Smolnice	0	1	9	436	smolnice
4204	1	1	566829	Toužetín	0	1	5	289	touzetin
4204	1	1	566853	Tuchořice	0	1	9	667	tuchorice
4204	1	1	566870	Velemyšleves	0	1	7	350	velemysleves
4204	1	1	566896	Veltěže	0	1	7	402	velteze
4204	1	1	566918	Vinařice	0	1	7	248	vinarice
4204	1	1	566926	Vrbno nad Lesy	0	1	7	198	vrbno-nad-lesy
4204	1	2	566934	Vroutek	0	1	11	1833	vroutek
4204	1	1	566951	Výškov	0	1	9	488	vyskov
4204	1	1	566977	Zbrašín	0	1	9	385	zbrasin
4204	1	2	566985	Žatec	0	1	21	18570	zatec
4204	1	1	567019	Žiželice	0	1	7	411	zizelice
