OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4102	555398	Nová Role	1	1	143	143	Spojení demokraté - Sdružení nezávislých	Spojení demokraté-Sdruž.nezáv.	SD-SN	1	143	1028	4.4	0
4102	555398	Nová Role	1	2	1072	1072	Dělnická strana sociální spravedlnosti - Za bezpečnost v Nové Roli!	DSSS - Za bezpečnost v N. R.!		3	079,156,761	262	1.86	0
4102	555398	Nová Role	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	2784	11.91	2
4102	555398	Nová Role	1	4	902	90	SOS - SDRUŽENÍ OBČANSKÁ SPOLEČNOST NOVÁ ROLE	SOS - SOS NOVÁ ROLE	SNK	1	080	1115	4.77	0
4102	555398	Nová Role	1	5	901	90	Sdružení nezávislých kandidátů Nová Role - Mezirolí	SNK Nová Role - Mezirolí	SNK	1	080	2336	9.99	2
4102	555398	Nová Role	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1588	6.79	1
4102	555398	Nová Role	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1231	5.26	1
4102	555398	Nová Role	1	8	112	112	HNUTÍ NEZÁVISLÝCH ZA HARMONICKÝ ROZVOJ OBCÍ A MĚST	HN.ZA HARM.ROZVOJ OBCÍ A MĚST	HNHRM	1	112	1862	7.97	1
4102	555398	Nová Role	1	9	470	470	Volba pro Novou Roli - za obec krásnější	Volba pro Novou Roli		2	080,166	6914	29.59	5
4102	555398	Nová Role	1	10	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	2408	10.3	2
4102	555398	Nová Role	1	11	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1834	7.85	1
