OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	582531	Uhřice	1	1	804	80	Miroslav Hartl, nezávislý kandidát	Miroslav Hartl, NK	NK	1	080	141	98.44	1
6201	582531	Uhřice	1	2	810	80	Miloslav Mrva, nezávislý kandidát	Miloslav Mrva, NK	NK	1	080	99	69.12	1
6201	582531	Uhřice	1	3	805	80	Věra Hrbáčková, nezávislý kandidát	Věra Hrbáčková, NK	NK	1	080	109	76.1	1
6201	582531	Uhřice	1	4	803	80	Stanislav Ecler, nezávislý kandidát	Stanislav Ecler, NK	NK	1	080	132	92.16	1
6201	582531	Uhřice	1	5	808	80	Alois Mrva, nezávislý kandidát	Alois Mrva, NK	NK	1	080	95	66.33	1
6201	582531	Uhřice	1	6	807	80	Lubomír Klimeš, nezávislý kandidát	Lubomír Klimeš, NK	NK	1	080	87	60.74	1
6201	582531	Uhřice	1	7	802	80	Petr Dufka, nezávislý kandidát	Petr Dufka, NK	NK	1	080	132	92.16	1
6201	582531	Uhřice	1	8	811	80	Karel Riesner, nezávislý kandidát	Karel Riesner, NK	NK	1	080	65	45.38	0
6201	582531	Uhřice	1	9	809	80	Jitka Mrvová, nezávislý kandidát	Jitka Mrvová, NK	NK	1	080	133	92.86	1
6201	582531	Uhřice	1	10	812	80	Radim Vašíček, nezávislý kandidát	Radim Vašíček, NK	NK	1	080	80	55.85	0
6201	582531	Uhřice	1	11	813	80	Jarmila Štůlová, nezávislý kandidát	Jarmila Štůlová, NK	NK	1	080	81	56.55	0
6201	582531	Uhřice	1	12	806	80	Jaroslav Janek, nezávislý kandidát	Jaroslav Janek, NK	NK	1	080	101	70.51	1
6201	582531	Uhřice	1	13	801	80	Dagmar Rašovská, nezávislý kandidát	Dagmar Rašovská, NK	NK	1	080	34	23.73	0
