OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3106	1	1	551741	Skočice	0	1	7	233	skocice
3106	1	1	551163	Jinín	0	1	7	225	jinin
3106	1	1	550833	Bílsko	0	1	15	214	bilsko
3106	1	1	536512	Truskovice	0	1	7	206	truskovice
3106	1	1	536920	Štěchovice	0	1	7	204	stechovice
3106	1	1	550949	Čepřovice	0	1	7	204	ceprovice
3106	1	1	529982	Chlum	0	1	9	203	chlum
3106	1	1	560219	Drachkov	0	1	7	197	drachkov
3106	1	1	510068	Čečelovice	0	1	7	187	cecelovice
3106	1	1	551775	Strašice	0	1	7	175	strasice
3106	1	1	529966	Buzice	0	1	7	170	buzice
3106	1	1	536741	Velká Turná	0	1	5	170	velka-turna
3106	1	1	536644	Nebřehovice	0	1	5	166	nebrehovice
3106	1	1	551104	Hoslovice	0	1	7	163	hoslovice
3106	1	1	536806	Krašlovice	0	1	7	159	kraslovice
3106	1	1	536776	Slaník	0	1	7	157	slanik
3106	1	1	536601	Kocelovice	0	1	7	155	kocelovice
3106	1	1	551597	Hajany	0	1	7	153	hajany
3106	1	1	551121	Hoštice	0	1	7	142	hostice
3106	1	1	536555	Krty-Hradec	0	1	7	139	krty-hradec
3106	1	1	536784	Strunkovice nad Volyňkou	0	1	7	139	strunkovice-nad-volynkou
3106	1	1	560405	Kladruby	0	1	7	138	kladruby
3106	1	1	560243	Droužetice	0	1	7	137	drouzetice
3106	1	1	536547	Přechovice	0	1	7	129	prechovice
3106	1	1	536725	Němětice	0	1	5	121	nemetice
3106	1	1	536750	Kváskovice	0	1	5	116	kvaskovice
3106	1	1	536890	Uzeničky	0	1	7	115	uzenicky
3106	1	1	536822	Lom	0	1	7	114	lom
3106	1	1	551571	Paračov	0	1	7	114	paracov
3106	1	1	551937	Uzenice	0	1	7	112	uzenice
3106	1	1	536474	Němčice	0	1	5	107	nemcice
3106	1	1	536342	Krajníčko	0	1	7	103	krajnicko
3106	1	1	598950	Lažánky	0	1	7	97	lazanky
3106	1	1	536695	Úlehle	0	1	7	96	ulehle
3106	1	1	598887	Pivkovice	0	1	7	93	pivkovice
3106	1	1	536628	Hlupín	0	1	5	90	hlupin
3106	1	1	536946	Kalenice	0	1	7	87	kalenice
3106	1	1	560201	Nová Ves	0	1	7	86	nova-ves
3106	1	1	536792	Přední Zborovice	0	1	5	84	predni-zborovice
3106	1	1	536831	Libětice	0	1	7	83	libetice
3106	1	1	536954	Krejnice	0	1	7	79	krejnice
3106	1	1	598909	Skály	0	1	6	76	skaly
3106	1	1	536679	Třešovice	0	1	7	73	tresovice
3106	1	1	536911	Pohorovice	0	1	7	73	pohorovice
3106	1	1	536539	Milejovice	0	1	7	67	milejovice
3106	1	1	530018	Březí	0	1	7	66	brezi
3106	1	1	536369	Hornosín	0	1	7	65	hornosin
3106	1	1	563951	Únice	0	1	5	64	unice
3106	1	1	537063	Bratronice	0	1	5	61	bratronice
3106	1	1	536873	Zvotoky	0	1	7	60	zvotoky
3106	1	1	536482	Zahorčice	0	1	5	54	zahorcice
3106	1	1	560197	Lažany	0	1	7	53	lazany
3106	1	1	536504	Vacovice	0	1	5	52	vacovice
3106	1	1	560171	Budyně	0	1	5	51	budyne
3106	1	1	561690	Hájek	0	1	5	47	hajek
3106	1	1	560391	Kuřimany	0	1	5	46	kurimany
3106	1	1	536415	Měkynec	0	1	5	45	mekynec
3106	1	1	536423	Radějovice	0	1	5	39	radejovice
3106	1	1	536903	Chobot	0	1	7	38	chobot
