OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5205	579530	Maršov u Úpice	1	1	801	80	Zdeněk Bernard, Nezávislí kandidáti -	Zdeněk Bernard, NK	NK	1	080	72	109.64	1
5205	579530	Maršov u Úpice	1	2	802	80	Karel Jansa, nezávislý kandidát	Karel Jansa, NK	NK	1	080	68	103.55	1
5205	579530	Maršov u Úpice	1	3	803	80	Petr Marel, nezávislý kandidát	Petr Marel, NK	NK	1	080	42	63.95	1
5205	579530	Maršov u Úpice	1	4	804	80	Jiří Bejr, nezávislý kandidát	Jiří Bejr, NK	NK	1	080	57	86.8	1
5205	579530	Maršov u Úpice	1	5	805	80	Jiří Vach, nezávislý kandidát	Jiří Vach, NK	NK	1	080	57	86.8	1
5205	579530	Maršov u Úpice	1	6	806	80	Jiří Řezníček, nezávislý kandidát	Jiří Řezníček, NK	NK	1	080	79	120.3	1
5205	579530	Maršov u Úpice	1	7	807	80	Luboš Matěna, nezávislý kandidát	Luboš Matěna, NK	NK	1	080	43	65.48	1
5205	579530	Maršov u Úpice	1	8	808	80	Josef Kadaník, nezávislý kandidát	Josef Kadaník, NK	NK	1	080	57	86.8	1
5205	579530	Maršov u Úpice	1	9	809	80	Jana Vítová, nezávislý kandidát	Jana Vítová, NK	NK	1	080	41	62.43	1
5205	579530	Maršov u Úpice	1	10	810	80	Luděk Vítek, nezávislý kandidát	Luděk Vítek, NK	NK	1	080	36	54.82	0
5205	579530	Maršov u Úpice	1	11	811	80	Hana Bečvářová, nezávislý kandidát	Hana Bečvářová, NK	NK	1	080	39	59.39	0
