OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	530727	Brníčko	1	1	903	90	Za lepší budoucnost obce III.	Za lepší budoucnost obce III.	SNK	1	080	559	26.5	2
7105	530727	Brníčko	1	2	901	90	Za lepší budoucnost obce II.	Za lepší budoucnost obce II.	SNK	1	080	672	31.86	2
7105	530727	Brníčko	1	3	902	90	Za lepší budoucnost obce I.	Za lepší budoucnost obce I.	SNK	1	080	878	41.63	3
