OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	569721	Vilémovice	1	1	808	80	Josef Poupě	Josef Poupě	NK	1	080	76	57.23	1
6101	569721	Vilémovice	1	2	806	80	Milan Svoboda	Milan Svoboda	NK	1	080	131	98.66	1
6101	569721	Vilémovice	1	3	801	80	Josef Hovorka	Josef Hovorka	NK	1	080	111	83.59	1
6101	569721	Vilémovice	1	4	809	80	Bc. Michaela Marková	Bc. Michaela Marková	NK	1	080	77	57.99	1
6101	569721	Vilémovice	1	5	805	80	Gabriela Nováková	Gabriela Nováková	NK	1	080	26	19.58	0
6101	569721	Vilémovice	1	6	811	80	Pavel Novák	Pavel Novák	NK	1	080	111	83.59	1
6101	569721	Vilémovice	1	7	812	80	Josef Kolář	Josef Kolář	NK	1	080	75	56.48	0
6101	569721	Vilémovice	1	8	804	80	Ing. Zuzana Hovorková	Ing. Zuzana Hovorková	NK	1	080	106	79.83	1
6101	569721	Vilémovice	1	9	802	80	Jan Šotola	Jan Šotola	NK	1	080	123	92.63	1
6101	569721	Vilémovice	1	10	810	80	Jaroslava Karlová	Jaroslava Karlová	NK	1	080	125	94.14	1
6101	569721	Vilémovice	1	11	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	139	104.68	1
6101	569721	Vilémovice	1	12	807	80	Martin Pavelka	Martin Pavelka	NK	1	080	70	52.71	0
6101	569721	Vilémovice	1	13	803	80	Jan Mudroch	Jan Mudroch	NK	1	080	25	18.82	0
