OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4203	564745	Dobříň	1	1	803	80	Pavel Machulka, nezávislý kandidát	Pavel Machulka, NK	NK	1	080	192	73.46	1
4203	564745	Dobříň	1	2	814	80	Bc. Naďa Součková, nezávislý kandidát	Bc. Naďa Součková, NK	NK	1	080	137	52.42	1
4203	564745	Dobříň	1	3	810	80	Ing. Aleš Mrázek, nezávislý kandidát	Ing. Aleš Mrázek, NK	NK	1	080	159	60.84	1
4203	564745	Dobříň	1	4	813	80	František Petřík, nezávislý kandidát	František Petřík, NK	NK	1	080	35	13.39	0
4203	564745	Dobříň	1	5	806	80	Jaroslav Gabriel, nezávislý kandidát	Jaroslav Gabriel, NK	NK	1	080	232	88.77	1
4203	564745	Dobříň	1	6	802	80	Miroslav Kvintus, nezávislý kandidát	Miroslav Kvintus, NK	NK	1	080	275	105.22	1
4203	564745	Dobříň	1	7	811	80	Šárka Mrázková, nezávislý kandidát	Šárka Mrázková, NK	NK	1	080	226	86.47	1
4203	564745	Dobříň	1	8	812	80	Květoslava Petrželková, nezávislý kandidát	Květoslava Petrželková, NK	NK	1	080	84	32.14	0
4203	564745	Dobříň	1	9	807	80	Ing. Jiří Hanzlík, nezávislý kandidát	Ing. Jiří Hanzlík, NK	NK	1	080	127	48.59	0
4203	564745	Dobříň	1	10	815	80	Ludmila Nováková, nezávislý kandidát	Ludmila Nováková, NK	NK	1	080	237	90.68	1
4203	564745	Dobříň	1	11	805	80	Petr Červený, nezávislý kandidát	Petr Červený, NK	NK	1	080	103	39.41	0
4203	564745	Dobříň	1	12	804	80	Martin Burian, nezávislý kandidát	Martin Burian, NK	NK	1	080	171	65.43	1
4203	564745	Dobříň	1	13	801	80	Vladimíra Hodanová, nezávislý kandidát	Vladimíra Hodanová, NK	NK	1	080	171	65.43	1
4203	564745	Dobříň	1	14	808	80	Petr Hanzlík, nezávislý kandidát	Petr Hanzlík, NK	NK	1	080	69	26.4	0
4203	564745	Dobříň	1	15	809	80	Daniela Havláková, nezávislý kandidát	Daniela Havláková, NK	NK	1	080	134	51.27	0
