OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	531049	Zvěstov	1	1	801	80	Bohumil Děd, nezávislý kandidát	Bohumil Děd, NK	NK	1	080	147	82.38	1
2101	531049	Zvěstov	1	2	802	80	Karel Novotný, nezávislý kandidát	Karel Novotný, NK	NK	1	080	141	79.02	1
2101	531049	Zvěstov	1	3	805	80	Jan Lukeš, nezávislý kandidát	Jan Lukeš, NK	NK	1	080	27	15.13	0
2101	531049	Zvěstov	1	4	803	80	Pavel Koukal, nezávislý kandidát	Pavel Koukal, NK	NK	1	080	116	65.01	1
2101	531049	Zvěstov	1	5	811	80	Petra Němečková, nezávislý kandidát	Petra Němečková, NK	NK	1	080	100	56.04	1
2101	531049	Zvěstov	1	6	808	80	Jana Svatošová, nezávislý kandidát	Jana Svatošová, NK	NK	1	080	99	55.48	1
2101	531049	Zvěstov	1	7	804	80	Karel Babický, nezávislý kandidát	Karel Babický, NK	NK	1	080	74	41.47	0
2101	531049	Zvěstov	1	8	807	80	Blanka Volková, nezávislý kandidát	Blanka Volková, NK	NK	1	080	73	40.91	0
2101	531049	Zvěstov	1	9	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	77	43.15	0
2101	531049	Zvěstov	1	10	813	80	Iveta Daňková, nezávislý kandidát	Iveta Daňková, NK	NK	1	080	48	26.9	0
2101	531049	Zvěstov	1	11	810	80	Jan Žák, nezávislý kandidát	Jan Žák, NK	NK	1	080	95	53.24	1
2101	531049	Zvěstov	1	12	806	80	Mgr. Jaroslava Pospíšilová, nezávislý kandidát	Mgr. Jaroslava Pospíšilová, NK	NK	1	080	67	37.55	0
2101	531049	Zvěstov	1	13	809	80	Vítězslav Vyskočil, nezávislý kandidát	Vítězslav Vyskočil, NK	NK	1	080	69	38.67	0
2101	531049	Zvěstov	1	14	812	80	Josef Daněk, nezávislý kandidát	Josef Daněk, NK	NK	1	080	116	65.01	1
