OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	535494	Úsilné	1	1	808	80	Přemysl Tájek, nezávislý kandidát	Přemysl Tájek, NK	NK	1	080	143	84.78	1
3101	535494	Úsilné	1	2	801	80	Ing. Pavel Kašpárek, nezávislý kandidát	Ing. Pavel Kašpárek, NK	NK	1	080	175	103.75	1
3101	535494	Úsilné	1	3	803	80	Ing. Marie Havránková, nezávislý kandidát	Ing. Marie Havránková, NK	NK	1	080	94	55.73	1
3101	535494	Úsilné	1	4	810	80	Stanislava Neradová, nezávislý kandidát	Stanislava Neradová, NK	NK	1	080	94	55.73	0
3101	535494	Úsilné	1	5	805	80	Jiří Matějka, nezávislý kandidát	Jiří Matějka, NK	NK	1	080	50	29.64	0
3101	535494	Úsilné	1	6	811	80	Tomáš Halada, nezávislý kandidát	Tomáš Halada, NK	NK	1	080	85	50.39	0
3101	535494	Úsilné	1	7	806	80	Jiří Ocelák, nezávislý kandidát	Jiří Ocelák, NK	NK	1	080	115	68.18	1
3101	535494	Úsilné	1	8	813	80	Vendula Piskáčková, nezávislý kandidát	Vendula Piskáčková, NK	NK	1	080	66	39.13	0
3101	535494	Úsilné	1	9	807	80	Judita Mikešová, nezávislý kandidát	Judita Mikešová, NK	NK	1	080	111	65.81	1
3101	535494	Úsilné	1	10	802	80	Ing. Jiří Šulc, nezávislý kandidát	Ing. Jiří Šulc, NK	NK	1	080	173	102.56	1
3101	535494	Úsilné	1	11	804	80	Jana Božková, nezávislý kandidát	Jana Božková, NK	NK	1	080	129	76.48	1
3101	535494	Úsilné	1	12	809	80	Radim Lehečka, nezávislý kandidát	Radim Lehečka, NK	NK	1	080	130	77.07	1
3101	535494	Úsilné	1	13	812	80	Václav Jerhot, nezávislý kandidát	Václav Jerhot, NK	NK	1	080	153	90.71	1
