OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	530158	Mezno	1	1	804	80	PAVEL VANDROVEC	PAVEL VANDROVEC	NK	1	080			
2101	530158	Mezno	1	2	806	80	MILAN ŠIMEK	MILAN ŠIMEK	NK	1	080			
2101	530158	Mezno	1	3	810	80	ALENA KAŇKOVÁ	ALENA KAŇKOVÁ	NK	1	080			
2101	530158	Mezno	1	4	808	80	Eva Michálková	Eva Michálková	NK	1	080			
2101	530158	Mezno	1	5	807	80	František OREL	František OREL	NK	1	080			
2101	530158	Mezno	1	6	802	80	JAN DANĚK	JAN DANĚK	NK	1	080			
2101	530158	Mezno	1	7	805	80	ROMAN ŠIMEK	ROMAN ŠIMEK	NK	1	080			
2101	530158	Mezno	1	8	801	80	MICHAL ŽAHOUR	MICHAL ŽAHOUR	NK	1	080			
2101	530158	Mezno	1	9	809	80	Luděk MICHÁLEK	Luděk MICHÁLEK	NK	1	080			
2101	530158	Mezno	1	10	811	80	Jan Dvořák	Jan Dvořák	NK	1	080			
2101	530158	Mezno	1	11	803	80	JAROSLAV ZAVADIL	JAROSLAV ZAVADIL	NK	1	080			
