OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	550400	Bohušice	1	1	810	80	Miroslav Bém, nezávislý kandidát	Miroslav Bém, NK	NK	1	080	72	87.5	1
6104	550400	Bohušice	1	2	809	80	Stanislav Novotný, nezávislý kandidát	Stanislav Novotný, NK	NK	1	080	45	54.68	0
6104	550400	Bohušice	1	3	807	80	Antonín Bednář, nezávislý kandidát	Antonín Bednář, NK	NK	1	080	65	78.99	1
6104	550400	Bohušice	1	4	804	80	Bronislav Berka, nezávislý kandidát	Bronislav Berka, NK	NK	1	080	63	76.56	1
6104	550400	Bohušice	1	5	803	80	Marie Kosová, nezávislý kandidát	Marie Kosová, NK	NK	1	080	30	36.45	0
6104	550400	Bohušice	1	6	806	80	Petra Málková, nezávislý kandidát	Petra Málková, NK	NK	1	080	54	65.62	1
6104	550400	Bohušice	1	7	802	80	Milena Zikmundová, nezávislý kandidát	Milena Zikmundová, NK	NK	1	080	59	71.7	1
6104	550400	Bohušice	1	8	808	80	Jan Kostelecký, nezávislý kandidát	Jan Kostelecký, NK	NK	1	080	72	87.5	1
6104	550400	Bohušice	1	9	801	80	František Plocek, nezávislý kandidát	František Plocek, NK	NK	1	080	68	82.63	1
6104	550400	Bohušice	1	10	805	80	Dagmar Dobešová, nezávislý kandidát	Dagmar Dobešová, NK	NK	1	080	48	58.33	0
