OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5302	1	1	572896	Černá u Bohdanče	0	1	7	408	cerna-u-bohdance
5302	1	1	574953	Dříteč	0	1	7	407	dritec
5302	1	1	576000	Vysoké Chvojno	0	1	7	398	vysoke-chvojno
5302	1	1	574830	Bukovka	0	1	7	396	bukovka
5302	1	1	574902	Dolany	0	1	7	390	dolany
5302	1	1	575968	Veselí	0	1	9	376	veseli
5302	1	1	575712	Staré Jesenčany	0	1	7	374	stare-jesencany
5302	1	1	575143	Jezbořice	0	1	7	357	jezborice
5302	1	1	575992	Voleč	0	1	7	345	volec
5302	1	1	575062	Choteč	0	1	7	320	chotec
5302	1	1	575763	Strašov	0	1	7	316	strasov
5302	1	1	575101	Jankovice	0	1	7	313	jankovice
5302	1	1	575984	Vlčí Habřina	0	1	7	307	vlci-habrina
5302	1	1	574741	Bezděkov	0	1	7	298	bezdekov
5302	2	5	575020	Pardubice VIII	0	1	9	287	pardubice-viii
5302	1	1	573515	Kunětice	0	1	6	283	kunetice
5302	1	1	575879	Uhersko	0	1	7	277	uhersko
5302	1	1	574961	Hlavečník	0	1	9	274	hlavecnik
5302	1	1	575666	Sopřeč	0	1	7	274	soprec
5302	1	1	575844	Turkovice	0	1	7	268	turkovice
5302	1	1	572861	Křičeň	0	1	7	258	kricen
5302	1	1	575780	Svojšice	0	1	7	258	svojsice
5302	1	1	575887	Úhřetická Lhota	0	1	5	255	uhreticka-lhota
5302	1	1	575135	Jeníkovice	0	1	7	253	jenikovice
5302	1	1	575569	Rohoznice	0	1	7	247	rohoznice
5302	1	1	572977	Dubany	0	1	7	245	dubany
5302	1	1	574783	Borek	0	1	7	240	borek
5302	1	1	574791	Brloh	0	1	7	238	brloh
5302	1	1	572934	Stéblová	0	1	7	237	steblova
5302	1	1	575461	Poběžovice u Holic	0	1	7	231	pobezovice-u-holic
5302	1	1	575119	Jaroslav	0	1	5	226	jaroslav
5302	1	1	572799	Časy	0	1	7	225	casy
5302	1	1	576018	Vyšehněvice	0	1	7	225	vysehnevice
5302	1	1	575828	Trusnov	0	1	7	224	trusnov
5302	1	1	574813	Bukovina nad Labem	0	1	7	223	bukovina-nad-labem
5302	1	1	575046	Hrobice	0	1	5	214	hrobice
5302	1	1	530794	Trnávka	0	1	7	209	trnavka
5302	1	1	575151	Kasalice	0	1	5	206	kasalice
5302	1	1	575909	Újezd u Přelouče	0	1	9	206	ujezd-u-prelouce
5302	1	1	575518	Přelovice	0	1	7	205	prelovice
5302	1	1	575615	Selmice	0	1	7	205	selmice
5302	1	1	572985	Třebosice	0	1	5	204	trebosice
5302	1	1	575097	Chýšť	0	1	5	203	chyst
5302	1	1	575755	Stojice	0	1	7	203	stojice
5302	1	1	575259	Labské Chrčice	0	1	7	178	labske-chrcice
5302	1	1	574724	Barchov	0	1	5	174	barchov
5302	1	1	575381	Mokošín	0	1	7	166	mokosin
5302	1	1	575810	Tetov	0	1	7	162	tetov
5302	1	1	572951	Podůlšany	0	1	7	160	podulsany
5302	1	1	575127	Jedousov	0	1	7	156	jedousov
5302	1	1	572888	Újezd u Sezemic	0	1	9	151	ujezd-u-sezemic
5302	1	1	573078	Neratov	0	1	7	149	neratov
5302	1	1	572845	Lány u Dašic	0	1	5	138	lany-u-dasic
5302	1	1	573027	Sovolusky	0	1	7	137	sovolusky
5302	1	1	575933	Vápno	0	1	7	132	vapno
5302	1	1	575330	Litošice	0	1	7	131	litosice
5302	1	1	576042	Žáravice	0	1	7	127	zaravice
5302	1	1	572802	Malé Výkleky	0	1	5	125	male-vykleky
5302	1	1	572853	Pravy	0	1	5	103	pravy
5302	1	1	572942	Plch	0	1	5	100	plch
5302	1	1	575526	Přepychy	0	1	7	92	prepychy
5302	1	1	573035	Morašice	0	1	6	91	morasice
5302	1	1	572764	Chrtníky	0	1	7	86	chrtniky
5302	1	1	575470	Poběžovice u Přelouče	0	1	7	83	pobezovice-u-prelouce
5302	1	1	574821	Bukovina u Přelouče	0	1	7	73	bukovina-u-prelouce
5302	1	1	575917	Urbanice	0	1	5	72	urbanice
5302	1	1	573019	Holotín	0	1	5	54	holotin
