OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575526	Přepychy	1	1	807	80	Radek Pavelka	Radek Pavelka, NK	NK	1	080	30	58.49	1
5302	575526	Přepychy	1	2	806	80	Pavel Sirůček	Pavel Sirůček, NK	NK	1	080	46	89.69	1
5302	575526	Přepychy	1	3	803	80	Renata Špásová	Renata Špásová, NK	NK	1	080	53	103.34	1
5302	575526	Přepychy	1	4	802	80	Jan Havlík	Jan Havlík, NK	NK	1	080	57	111.14	1
5302	575526	Přepychy	1	5	809	80	Pavel Šimák	Pavel Šimák, NK	NK	1	080	47	91.64	1
5302	575526	Přepychy	1	6	801	80	Martin Horyna	Martin Horyna, NK	NK	1	080	13	25.34	0
5302	575526	Přepychy	1	7	810	80	Ladislav Slavík	Ladislav Slavík, NK	NK	1	080	50	97.49	1
5302	575526	Přepychy	1	8	808	80	Věra Horynová	Věra Horynová, NK	NK	1	080	9	17.54	0
5302	575526	Přepychy	1	9	805	80	Aleš Homola	Aleš Homola, NK	NK	1	080	32	62.39	1
5302	575526	Přepychy	1	10	804	80	Ivana Divišová	Ivana Divišová, NK	NK	1	080	22	42.89	0
