OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	530654	Vysoká	1	1	804	80	Martin Vondrák	Martin Vondrák	NK	1	080	131	127.71	1
6101	530654	Vysoká	1	2	807	80	Vladimír Kučera	Vladimír Kučera	NK	1	080	32	31.19	0
6101	530654	Vysoká	1	3	805	80	Ondřej Barták	Ondřej Barták	NK	1	080	90	87.74	1
6101	530654	Vysoká	1	4	806	80	Jaroslav Jokl	Jaroslav Jokl	NK	1	080	83	80.91	1
6101	530654	Vysoká	1	5	809	80	Jiří Červenka	Jiří Červenka	NK	1	080	35	34.12	0
6101	530654	Vysoká	1	6	803	80	Václav Maršík	Václav Maršík	NK	1	080	47	45.82	0
6101	530654	Vysoká	1	7	801	80	Jaroslav Blažek	Jaroslav Blažek	NK	1	080	61	59.47	1
6101	530654	Vysoká	1	8	810	80	František Janoušek	František Janoušek	NK	1	080	70	68.24	1
6101	530654	Vysoká	1	9	808	80	Zdeněk Prodělal	Zdeněk Prodělal	NK	1	080	79	77.01	1
6101	530654	Vysoká	1	10	802	80	Pavel Vondrák	Pavel Vondrák	NK	1	080	90	87.74	1
