OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	595063	Vevčice	1	1	809	80	Aleš Bohdálek	Aleš Bohdálek	NK	1	080	15	35.47	0
6207	595063	Vevčice	1	2	810	80	František Kuchařík	František Kuchařík	NK	1	080	34	80.4	1
6207	595063	Vevčice	1	3	806	80	Jiří Koch	Jiří Koch	NK	1	080	29	68.58	1
6207	595063	Vevčice	1	4	804	80	Helena Vejlupková	Helena Vejlupková	NK	1	080	35	82.77	1
6207	595063	Vevčice	1	5	811	80	Marek Viklický	Marek Viklický	NK	1	080	30	70.94	1
6207	595063	Vevčice	1	6	803	80	František Vyklický	František Vyklický	NK	1	080	32	75.67	1
6207	595063	Vevčice	1	7	801	80	Josef Chromý	Josef Chromý	NK	1	080	24	56.75	0
6207	595063	Vevčice	1	8	805	80	Radek Stehlík	Radek Stehlík	NK	1	080	34	80.4	1
6207	595063	Vevčice	1	9	802	80	Josef Wolfschütz	Josef Wolfschütz	NK	1	080	14	33.1	0
6207	595063	Vevčice	1	10	808	80	Karel Koch	Karel Koch	NK	1	080	28	66.21	1
6207	595063	Vevčice	1	11	807	80	Jan Jedlička	Jan Jedlička	NK	1	080	21	49.66	0
